L,I,A
-0.06410881,-0.03218374,0.04672674
-0.005508307,-0.034131233,0.05413282
-0.002032079,-0.03232815,0.045743506
-0.0069419597,-0.032876592,0.04592272
-0.0046654525,-0.031956363,0.04594644
-0.06233274,-0.032475837,0.04548293
-0.0043722084,-0.034601443,0.043563318
-0.047345445,-0.031110356,0.041331388
-7.313617e-05,-0.033429798,0.040066626
-0.050785813,-0.03181066,0.03962803
-0.057518218,-0.032720886,0.040145554
-0.065841764,-0.03297494,0.032186426
-0.064375386,-0.031375743,0.031766072
-0.05362549,-0.033487815,0.025573915
-0.05619909,-0.033142228,0.028407022
-0.050443504,-0.03372375,0.026244458
-0.064806566,-0.0335517,0.024680505
-0.013895048,-0.030224396,0.023370972
-0.011449847,-0.030956568,0.023747465
-0.016467605,-0.03273778,0.015519004
-0.012241919,-0.032384068,0.015485593
-0.023659274,-0.03258028,0.012134945
-0.064314336,-0.031048138,0.0106824245
-0.061097134,-0.031398073,0.0069892234
-0.02121098,-0.033093497,0.00655715
-0.02686285,-0.030711511,0.0073488443
-0.02444493,-0.032169934,0.0074013816
-0.060236696,-0.031101326,0.0071052425
-0.030618466,-0.033377066,0.0066117207
-0.056396727,-0.032872673,0.0028899421
-0.026322734,-0.033514693,0.001488521
-0.042124636,-0.035210233,0.0019313348
-0.02880691,-0.03267849,-0.00082833646
-0.043430816,-0.032495916,-0.0008313796
-0.01603853,-0.032597017,0.094435565
-0.0061017983,-0.03227501,0.093373686
-0.025020406,-0.029785607,0.09118511
-0.0025446683,-0.030755354,0.09053206
-0.027608242,-0.032958508,0.088924624
-0.024756823,-0.032308955,0.087864235
-0.0015860697,-0.02981171,0.08771029
-0.025828239,-0.031603515,0.08809609
-0.0016220489,-0.031395245,0.08231518
-0.0015107243,-0.033086024,0.084433496
-0.045581765,-0.0315495,0.083740264
-0.039412066,-0.032208942,0.078748964
-0.020240553,-0.034708742,0.073436044
-0.000637639,-0.031091692,0.07212293
-0.031330973,-0.03076186,0.07077633
-0.04423179,-0.034269616,0.070056416
-0.05207021,-0.03360553,0.07245265
-0.0032963865,-0.030930884,0.067267336
-0.009507089,-0.031317767,0.061452135
-0.013536583,-0.03129534,0.060955573
-0.044655327,-0.033376027,0.058379877
-0.05918671,-0.03302985,0.0663969
-0.051640846,-0.031537462,0.06279253
-0.0020134503,-0.03385024,0.059041776
-0.009779452,-0.03094661,0.06154958
-0.038454443,-0.03665843,0.06032319
-0.0015198165,-0.0334654,0.05646445
-0.039544564,-0.036542725,0.055691157
-0.046351377,-0.030736908,0.058747835
-0.038715437,-0.03379788,0.05405279
-0.00080442475,-0.03195928,0.052023407
-0.05672968,-0.030081863,0.048090998
-0.053070262,-0.03199589,0.04722121
-0.053574294,-0.03249557,0.03044118
-0.06623849,-0.030353757,0.028526321
-0.063212946,-0.030903263,0.024994837
-0.0012847917,-0.030612305,0.026441028
-0.048212964,-0.033265106,0.023741312
-0.0095342435,-0.031375304,0.021386996
-0.011843955,-0.032442827,0.018329192
-0.027813988,-0.029098373,0.016802348
-0.026401218,-0.03149153,0.014045411
-0.012137984,-0.029778533,0.013956008
-0.014398839,-0.027858848,0.011026433
-0.05666699,-0.030864934,0.009911122
-0.03994826,-0.030696573,0.010617563
-0.04287767,-0.034992646,0.007156395
-0.028540436,-0.030364176,0.008499742
-0.040548995,-0.032078568,0.0028454734
-0.04121521,-0.03375481,0.0058938917
-0.05380539,-0.035675146,-0.0028411676
-0.043518048,-0.031058138,-0.002297354
-0.04665196,-0.032538313,-0.006222464
-0.050980628,-0.03337668,-0.006673545
-0.05439844,-0.033610996,-0.005056438
-0.010879154,-0.03046085,0.095811196
-0.032627054,-0.02957528,0.09154743
-0.035910904,-0.03024857,0.090767466
-0.0032074214,-0.03082651,0.08293595
-0.0005365107,-0.030194107,0.08067724
-0.034726895,-0.031024206,0.0773904
-0.031947725,-0.032561846,0.07343226
-0.005295268,-0.030744055,0.06989449
-0.0022048824,-0.029628322,0.07165907
-0.04108435,-0.033670634,0.06687436
-0.006075236,-0.030266495,0.06420071
-0.041041378,-0.033711698,0.064791664
-0.04583813,-0.032035496,0.05983946
-0.049618457,-0.032959294,0.06546747
5.8196878e-05,-0.03332833,0.06319646
-0.060644288,-0.030378373,0.061009347
-0.000905242,-0.030536508,0.05841843
-0.038457226,-0.031979997,0.06119346
-0.01237717,-0.030264927,0.05881387
-0.041880637,-0.033071313,0.056046993
-0.05971783,-0.033434052,0.05895389
-0.040499475,-0.031723198,0.054100446
-0.001127715,-0.032330498,0.043025818
-0.0027933195,-0.03181214,0.044000715
-0.044972185,-0.030286275,0.04062007
-0.049833164,-0.02948827,0.04003323
-0.048003305,-0.030944796,0.029166607
-0.05594037,-0.029220035,0.030212248
-0.048827827,-0.03202719,0.026329173
-0.005428179,-0.03282186,0.024721395
-0.012790031,-0.029602978,0.02351138
-0.063193195,-0.03176106,0.023836458
-0.065595835,-0.032162815,0.023021134
-0.06671839,-0.0318583,0.02149416
-0.06612137,-0.030936264,0.01852986
-0.023402778,-0.030896261,0.013813925
-0.016566524,-0.030258402,0.014962251
-0.051041402,-0.03060285,0.012793835
-0.027208468,-0.029822554,0.012633506
-0.059446804,-0.030423684,0.007554955
-0.039853953,-0.031967144,0.006993538
-0.054728426,-0.02894685,0.010800542
-0.019976089,-0.029296331,0.0062995506
-0.024700575,-0.031836484,0.0030486775
-0.04089152,-0.03203359,0.0044917893
-0.031568583,-0.03097093,-0.0015538109
-0.035056654,-0.028506434,-0.0023098018
-0.045249138,-0.031248786,0.00016989456
-0.038161933,-0.031090498,-0.0046015778
-0.05698468,-0.032964624,-0.0028215274
-0.05285548,-0.032092515,-0.0053655487
-0.015239767,-0.030287776,0.08859578
-0.0042261616,-0.028949358,0.09241176
-0.017547881,-0.03078851,0.09187023
-0.028988698,-0.028986128,0.08588137
-0.038244907,-0.029790655,0.08393395
-0.039307963,-0.030172883,0.087099515
-0.035879903,-0.029823367,0.08110755
-0.0059062424,-0.029452434,0.08273213
-0.043026906,-0.02963395,0.08059148
-0.048358615,-0.027495464,0.08127726
-0.043583985,-0.030607607,0.075120896
-0.04961491,-0.029513454,0.077642635
-0.03671111,-0.030362368,0.072828494
-0.055116348,-0.030317357,0.07146232
-0.05457098,-0.03044976,0.068960264
-0.0004597954,-0.030282116,0.06539413
-0.0035632076,-0.030761953,0.06585512
-0.008952615,-0.028724117,0.06274989
-0.043057382,-0.030185623,0.055985827
-0.064382225,-0.029702032,0.050245993
-0.0010879678,-0.028708752,0.049175773
-0.062020674,-0.028874995,0.047565255
-0.006980309,-0.030468967,0.047450673
-0.053729557,-0.03384018,0.043665394
-0.000823964,-0.027909908,0.045584448
-0.005274566,-0.032080635,0.046379652
-0.04551679,-0.029846126,0.043473292
-0.04725964,-0.02862072,0.03922317
-0.043736972,-0.030266684,0.03808281
-0.045705568,-0.029239563,0.036645684
-0.0545071,-0.029442295,0.03921608
-0.06303995,-0.031029746,0.03683987
0.0002604564,-0.028063137,0.034468736
-0.061239894,-0.030729422,0.033805735
-0.058751136,-0.028669206,0.027246997
0.0001885843,-0.025494656,0.030039392
-0.005246471,-0.030360576,0.024207579
-0.05514166,-0.034132905,0.024233146
-0.058219377,-0.033504687,0.024017207
-0.011348473,-0.028577363,0.017579872
-0.06227752,-0.031061383,0.015126717
-0.022140773,-0.029174797,0.007587128
-0.039953243,-0.03061176,0.009283724
-0.0401384,-0.031759985,0.007015097
-0.030642167,-0.03089797,0.006691928
-0.056731638,-0.033347137,4.923291e-05
-0.041586023,-0.030569915,-0.0052594887
-0.05642847,-0.030716294,-0.0041253334
-0.04994447,-0.030099576,-0.006755514
-0.008274665,-0.026961518,0.09526776
-0.013776694,-0.030098222,0.09212524
-0.023460433,-0.02746549,0.09126045
-0.014764558,-0.02926958,0.08848144
-0.003875597,-0.027685378,0.08602572
-0.04439378,-0.027177231,0.077753276
4.3858996e-05,-0.0259308,0.07445568
-0.049597293,-0.029935952,0.074421294
-0.04143468,-0.029320892,0.07147149
-0.035083175,-0.029565223,0.0717601
-0.010067173,-0.028902378,0.06925464
-0.036860775,-0.03170035,0.063579194
-0.046753947,-0.030267172,0.06423335
-0.009659528,-0.028659888,0.06186116
-0.059506103,-0.027906012,0.06672936
-0.06133308,-0.027365696,0.06626202
-0.06189228,-0.030574579,0.063018024
-0.011532677,-0.028050272,0.060224973
-0.001778884,-0.027633378,0.05622031
-0.052656513,-0.029362008,0.062181924
7.180317e-06,-0.031338174,0.055896975
-0.03973489,-0.0291413,0.05674909
-0.06398332,-0.029924672,0.05594149
-0.0023529066,-0.027846046,0.048046272
-0.05496501,-0.031847645,0.041646075
-0.05769699,-0.029314823,0.03938129
-0.054939657,-0.027404767,0.030060848
-0.06133377,-0.027858635,0.026250446
-0.06424521,-0.027987678,0.02609511
-0.009354512,-0.030472038,0.026357304
-0.052626472,-0.03101063,0.02782513
-0.054596607,-0.029900357,0.027767811
-0.057691112,-0.030138133,0.027757082
-0.061498493,-0.031258114,0.025227023
-0.01050736,-0.027912278,0.021596821
-0.015348365,-0.028686617,0.022571519
-0.02856158,-0.027888833,0.016447121
-0.02277098,-0.027972134,0.0115746595
-0.026656948,-0.028266186,0.0143711455
-0.031256925,-0.029503342,0.009510867
-0.023107758,-0.030244717,0.0053127296
-0.041027393,-0.03028139,0.005255947
-0.04174201,-0.028079731,0.0022448357
-0.044101544,-0.028096523,0.0030912922
-0.060179695,-0.031900257,0.0018242078
-0.060604487,-0.027602265,0.0010455116
-0.033353474,-0.026541341,0.001063708
-0.056707118,-0.026119761,-0.0016299835
-0.05312513,-0.029411787,-0.0029063679
-0.037260167,-0.02773607,-0.0029854318
-0.044793546,-0.027593985,-0.0049880166
-0.01688725,-0.027986217,0.085917026
-0.02673666,-0.02718646,0.08817251
-0.027252719,-0.026348164,0.08598174
-0.039583635,-0.027239228,0.0862107
-0.006559351,-0.026444126,0.08514831
-0.034355916,-0.028929994,0.07836414
-0.042460628,-0.027101547,0.07422864
-0.0074168085,-0.027837757,0.07200367
-0.053843144,-0.026178474,0.076816276
-0.030525856,-0.028482536,0.071346134
-0.037672777,-0.028888324,0.06849901
-0.051138874,-0.029339895,0.06579771
-0.010864995,-0.027901193,0.06471751
-0.043077458,-0.028934792,0.06049289
-0.0013624304,-0.027422022,0.06607776
-0.057419695,-0.025830932,0.06497821
-0.046003655,-0.02823673,0.056416266
-0.06324513,-0.028373102,0.06059936
-0.05390395,-0.027286828,0.05947179
-0.040625095,-0.029022867,0.05569428
-0.058734003,-0.028422875,0.051999357
-0.062358856,-0.028296761,0.049483903
-0.06304937,-0.028816344,0.055250842
-0.0005717263,-0.024260439,0.05111398
-0.05639791,-0.028232628,0.049773913
-0.0061780578,-0.026496897,0.049675383
-0.05530285,-0.031579513,0.045940623
-0.048601944,-0.028232845,0.042184725
-0.057097126,-0.031645335,0.044206586
-0.054839183,-0.029134566,0.04113545
-0.050781835,-0.027559305,0.0383249
-0.061511878,-0.030620273,0.039064594
-0.054322973,-0.027618844,0.03687898
-0.04121798,-0.028399793,0.03618789
-0.050794676,-0.028801281,0.028513456
-0.06558274,-0.026864083,0.028596485
-0.005555239,-0.028396355,0.025709856
-0.013392582,-0.028203633,0.025050638
-0.051980283,-0.02855836,0.028912108
-0.06004225,-0.027167605,0.02673529
-0.06317106,-0.027432976,0.026381174
-0.06655308,-0.027673703,0.024305047
-0.026002029,-0.027533103,0.014015695
-0.053449675,-0.028453618,0.011298386
-0.014248388,-0.02756308,0.011128069
-0.04962981,-0.027174588,0.011654115
-0.039711427,-0.02877361,0.0078090252
-0.056685906,-0.027248329,0.006890879
-0.058915567,-0.027389904,0.0063265283
-0.041545384,-0.028749036,0.0045611663
-0.030041967,-0.027121898,-0.0006343855
-0.011424811,-0.027589614,0.09672658
-0.005138179,-0.026745744,0.090731695
-0.021952117,-0.02567442,0.08813941
-0.029630866,-0.022631437,0.08937283
-0.029452724,-0.025504885,0.08712874
-0.02933877,-0.02813351,0.08246943
-0.026542323,-0.026133686,0.08047895
-0.04714904,-0.025337674,0.080104515
-0.00019875902,-0.027070135,0.08108883
-0.03355737,-0.029438647,0.07428752
-0.050172735,-0.026206817,0.07883152
-0.010226777,-0.026800489,0.06999012
-0.03897589,-0.027955309,0.068339124
-0.01195556,-0.027925707,0.066828966
-0.03767057,-0.02587689,0.06878449
-0.037181836,-0.028474867,0.07011011
0.00033152974,-0.028246306,0.06141841
-0.06267274,-0.026598139,0.06302184
-0.048439734,-0.027191598,0.05532037
-0.04447176,-0.027962865,0.054545395
-0.0006260782,-0.025417443,0.040581517
-0.0619591,-0.026968373,0.039619148
-0.06433432,-0.029015673,0.039347377
-0.06608793,-0.029828867,0.0372064
-0.04897077,-0.027419848,0.0360869
-0.042366248,-0.02645208,0.0354877
-0.0662253,-0.029524744,0.03248605
-0.06686882,-0.028753307,0.035246834
-0.001671944,-0.02740661,0.027172273
-0.00975094,-0.027092524,0.026571842
-0.05579859,-0.026405107,0.02772521
-0.018488145,-0.02866381,0.021095928
-0.016962593,-0.027412008,0.022001095
-0.04938378,-0.027304363,0.019885318
-0.051670197,-0.02765488,0.021173945
-0.051478583,-0.026289394,0.022391068
-0.05019031,-0.025544833,0.020324126
-0.05736411,-0.025360461,0.021858808
-0.015470712,-0.026576774,0.023033792
-0.054072108,-0.027313631,0.019386023
-0.056618053,-0.028093874,0.01874991
-0.060868476,-0.025613714,0.020820314
-0.06717033,-0.027817816,0.017354386
-0.06614413,-0.030089388,0.016311485
-0.015816359,-0.027543118,0.014299375
-0.02069554,-0.02470993,0.008652962
-0.020264927,-0.026230464,0.007008895
-0.040291812,-0.026696168,0.0075239674
-0.02596511,-0.030138737,0.009428736
-0.02310404,-0.029622683,0.007768955
-0.022295548,-0.026260274,0.005052438
-0.023585107,-0.025986921,0.0036243186
-0.05508962,-0.02767152,0.0062765586
-0.058643337,-0.026218124,0.0025721702
-0.027626434,-0.026226416,0.00043956892
-0.05306953,-0.025117664,-0.0001978294
-0.04371264,-0.026920902,-0.0027484002
-0.041399054,-0.02686514,-0.004689333
-0.016552718,-0.026282122,0.09549847
-0.033883244,-0.021538643,0.091344684
-0.025080606,-0.025109619,0.0878741
-0.017404033,-0.026628051,0.08316011
-0.008967526,-0.0252056,0.08350862
-0.04071122,-0.029052796,0.07938214
-0.04329793,-0.026877426,0.083538964
-0.03648229,-0.029456344,0.07511919
-0.028434645,-0.025874712,0.080663666
-0.04384382,-0.024670273,0.07345585
-0.0018391354,-0.026560105,0.072345205
-0.0064194337,-0.02645244,0.07281815
-0.0404716,-0.02792654,0.07604944
-0.056162495,-0.025320366,0.07424098
-0.0577331,-0.025146715,0.0702696
-0.052556325,-0.027359754,0.06436639
-0.011570392,-0.026590312,0.062164318
-0.0077178394,-0.027041828,0.0633059
-0.00047293794,-0.026562577,0.057187032
-0.06402198,-0.026844088,0.058751438
-0.062285885,-0.026878372,0.05533751
-0.0022186416,-0.024031611,0.049424212
-0.0051683593,-0.027552165,0.04882913
-0.05912271,-0.03060681,0.042694923
-0.058741428,-0.029120807,0.04144628
-0.036208037,-0.02679038,0.042379998
-0.039182387,-0.02622922,0.038909778
-0.041926656,-0.024681395,0.041072328
-0.0348972,-0.026388543,0.040282775
-0.047771618,-0.028545931,0.039271034
-0.045130964,-0.027551422,0.035934232
-0.040151577,-0.026376637,0.036354825
-0.036288906,-0.024757018,0.039492667
-0.043353364,-0.025837101,0.035484724
-0.037461113,-0.02639554,0.03503564
-0.05180822,-0.026723396,0.033991102
-0.04619833,-0.026364302,0.034766138
-0.058801357,-0.024660196,0.030444158
-0.050920602,-0.024870811,0.026959926
-0.022852773,-0.027079906,0.023958577
-0.024264134,-0.027661007,0.023032721
-0.023471864,-0.025774295,0.024153944
-0.058407698,-0.02573704,0.025535269
-0.05334975,-0.024330202,0.025181489
-0.047529902,-0.024734491,0.020168558
-0.062032897,-0.024946237,0.023918632
-0.06634167,-0.024534406,0.023778066
-0.067708865,-0.02417026,0.020630583
-0.060829114,-0.026056938,0.018830987
-0.06638348,-0.027751159,0.014302802
-0.013131173,-0.025485694,0.015149555
-0.027691284,-0.025696617,0.014648202
-0.030480025,-0.02587475,0.015848672
-0.050544,-0.023807785,0.01217623
-0.05203293,-0.02409073,0.012061044
-0.06413819,-0.029282065,0.008567979
-0.025859077,-0.027555924,0.012936631
-0.055162594,-0.02552286,0.011482618
-0.059150375,-0.026009345,0.009493351
-0.044237483,-0.02522565,0.0062780483
-0.05646703,-0.02592963,0.002670047
-0.0539098,-0.023977356,0.00050838175
-0.048270963,-0.025406037,-0.0075364965
-0.019041365,-0.027206844,0.09369698
-0.007961148,-0.024757084,0.09268657
-0.01950571,-0.027009752,0.090814225
-0.035816696,-0.024536679,0.09036359
-0.031259503,-0.02420011,0.091302
-0.023927748,-0.024455564,0.08580537
-0.017217673,-0.024990033,0.082895696
-0.042260617,-0.026150737,0.086252265
-0.024086326,-0.024466984,0.08054551
-0.018843343,-0.024250291,0.081790835
-0.009170945,-0.024556544,0.08056281
-0.0014778125,-0.023951178,0.08179345
-0.0040243804,-0.024356438,0.08225345
0.0011484246,-0.023324313,0.07815876
-0.011147165,-0.02433595,0.07109171
-0.039720863,-0.02595275,0.07353911
-0.03961164,-0.02508289,0.06982385
-0.057155605,-0.023235552,0.067464
-0.047876842,-0.02814553,0.06015334
-0.048575398,-0.026127819,0.059389617
-0.0033308808,-0.027818244,0.06564799
-0.042622477,-0.02747897,0.056318525
-0.056726493,-0.021277916,0.06243713
-0.051701274,-0.024052871,0.05934872
-0.0016706872,-0.023606237,0.052433666
-0.007233183,-0.025386365,0.050344896
-0.0049799434,-0.024446616,0.05068422
-0.057810884,-0.027322674,0.04745316
-0.00011376539,-0.024827637,0.047519784
-0.05197524,-0.025751743,0.042570163
-0.061583493,-0.029194398,0.045260713
-0.06372746,-0.02909716,0.044503532
-0.033664405,-0.025519026,0.042548727
-0.06273323,-0.028361922,0.041356046
-0.06479379,-0.02730133,0.042832524
-0.042380348,-0.024609182,0.03728218
-0.0013554216,-0.025709791,0.036565233
-0.055522323,-0.024500664,0.036178403
-0.064406745,-0.024414381,0.030031454
-0.05206391,-0.025389424,0.028517073
-0.0124164475,-0.026896928,0.027921356
-0.015333157,-0.026183961,0.02628191
-0.005797449,-0.026047366,0.027154144
-0.05150232,-0.024922814,0.024462307
-0.019797169,-0.026338536,0.022746483
-0.020593172,-0.026091438,0.020605655
-0.064323545,-0.021941025,0.020515718
-0.012037928,-0.023059104,0.017474974
-0.0511065,-0.025666023,0.020170217
-0.06716292,-0.022804251,0.018360887
-0.058142923,-0.023656366,0.018177712
-0.032291636,-0.023426592,0.0139224045
-0.06412428,-0.025954185,0.009917951
-0.025004346,-0.026375476,0.011383687
-0.017492598,-0.02398652,0.008659401
-0.051510386,-0.025939133,0.010339502
-0.042652342,-0.024476776,0.004159162
-0.0418999,-0.025310732,0.0013204047
-0.043490317,-0.023810623,-4.1433184e-05
-0.038893316,-0.024297776,-0.0049830307
-0.011946715,-0.024238732,0.095954746
-0.019344801,-0.024857255,0.087430574
-0.011290476,-0.024235876,0.08638343
-0.03811713,-0.02456913,0.087794796
-0.020703264,-0.024196351,0.0779784
-0.042919528,-0.024865149,0.08123302
-0.049277045,-0.022551015,0.07719448
-0.053616565,-0.023461409,0.07319202
-0.048913095,-0.02567166,0.070553064
-0.052391376,-0.024297584,0.07059454
-0.044988018,-0.024020419,0.07191697
-0.044311397,-0.025059918,0.068055816
-0.046873108,-0.024875833,0.068133585
-0.036269102,-0.024770947,0.06800655
-0.03358403,-0.024283247,0.06538249
-0.053234696,-0.022977164,0.06280879
-0.038254865,-0.023359653,0.065903
-0.060741976,-0.021116642,0.06446803
0.00018936199,-0.026291097,0.06439914
-0.00033603006,-0.025058981,0.06184967
-0.0111042615,-0.025054263,0.06155638
-0.04919497,-0.023126539,0.05769218
-0.06430028,-0.027647775,0.04800585
-0.064963676,-0.025610246,0.05361538
-0.05994424,-0.027542667,0.04882865
-0.033759944,-0.024379885,0.04477513
-0.031626493,-0.024293829,0.04280502
-0.037734386,-0.020566612,0.04225304
-0.05737372,-0.02605213,0.041077185
-0.04539007,-0.023116177,0.036368374
-0.05004674,-0.024808975,0.037188698
-0.04907259,-0.023182826,0.036171976
-0.06296237,-0.02171884,0.03824279
-0.065171905,-0.022421539,0.038811274
-0.06634507,-0.023564398,0.038177766
-0.059707016,-0.023209147,0.036409486
-0.066389814,-0.02239885,0.033206187
-0.04372677,-0.021582482,0.03387832
-0.048684917,-0.024104964,0.03223534
-0.061132107,-0.023971679,0.030963013
-0.0102346055,-0.024755184,0.031107392
-0.00603664,-0.02428246,0.030104674
-0.01156282,-0.025367497,0.02816341
-0.018829856,-0.024656301,0.023252966
-0.025112636,-0.02533856,0.021748098
-0.018010061,-0.025273329,0.020468457
