L,I,A
0.028529681,0.026948752,0.050873447
0.044150718,0.024106387,0.048187234
0.031438887,0.02418139,0.045626134
0.031178556,0.023133516,0.03996045
0.033605512,0.024421524,0.036740888
0.033857897,0.024527559,0.03524604
0.029219277,0.024033088,0.03475439
0.0039963094,0.024171175,0.02977435
0.004815175,0.023906335,0.028496709
0.009237982,0.024049101,0.030527735
0.010188259,0.023131631,0.028182212
0.017101161,0.024422443,0.028403848
0.02437455,0.024587968,0.026438361
0.04744609,0.025020996,0.025600571
0.042808056,0.026985217,0.021747913
0.04318635,0.027924456,0.017153477
0.033434466,0.025332756,0.016469277
0.048142344,0.02500664,0.012952595
0.043336693,0.024723355,0.012347934
0.040272087,0.02594604,0.01185458
0.03127712,0.027149122,0.010652467
0.023439689,0.02568615,0.011744457
0.021703785,0.026587615,0.0070105447
0.021389276,0.024345519,0.008729766
0.03259869,0.02463075,0.0038109433
0.013379129,0.025872234,0.093157284
0.010227982,0.024480222,0.08832562
0.016720375,0.024994697,0.08940733
0.026900368,0.024159186,0.08829011
0.024897309,0.024432598,0.08814911
0.024312794,0.024479456,0.08608597
0.010719746,0.025685048,0.08477935
0.037298445,0.026028717,0.08180055
0.03173572,0.024260348,0.082688525
0.036695946,0.024781538,0.08003094
0.045442436,0.024843374,0.072738186
0.031632964,0.024761993,0.07158192
0.03856751,0.025638565,0.06608182
0.02543934,0.024367938,0.06894446
0.012728563,0.028078608,0.067940645
0.04552666,0.027146574,0.06604523
0.023646561,0.026346998,0.06402061
0.006191447,0.027064282,0.06252395
0.051086497,0.025198286,0.058299128
0.052307874,0.024528317,0.057793815
0.041240364,0.027546244,0.056130365
0.050879072,0.025589557,0.056146365
0.0023304583,0.02428896,0.05198989
0.038261443,0.025288388,0.047428224
0.043637503,0.02409056,0.04644703
0.028497467,0.024881346,0.04375526
0.029612781,0.024721364,0.03654711
0.007077144,0.02598776,0.03350365
0.011279487,0.02584221,0.033116534
0.013854922,0.026222877,0.032164726
0.02711471,0.025723785,0.029168714
0.002553742,0.02452416,0.026143001
0.01900228,0.025911475,0.026190534
0.04907262,0.02597572,0.024729503
0.047872487,0.027514242,0.023255939
0.04484855,0.027092766,0.015865147
0.033538513,0.025562704,0.01519722
0.046196725,0.02623192,0.012232741
0.032646645,0.025482954,0.013322285
0.030104613,0.025598707,0.004939782
0.030332077,0.026418159,0.0017895249
0.016542487,0.026220173,0.09096664
0.011150917,0.027415657,0.08914719
0.027206097,0.025399767,0.08241016
0.022671543,0.02488486,0.08055071
0.037697997,0.026893415,0.07874805
0.019109007,0.025367165,0.080879755
0.007033567,0.027181977,0.08211212
0.031413425,0.026441984,0.07815683
0.026354818,0.02382782,0.073181905
0.02482976,0.024682585,0.07404768
0.026081873,0.026223935,0.07711306
0.03355022,0.026066476,0.07465636
0.0068417825,0.028614435,0.07345145
0.045624975,0.027278313,0.073366
0.041561324,0.0262719,0.06917777
0.024237677,0.026405035,0.06926554
0.009500459,0.02730449,0.07001627
0.006093656,0.028385833,0.072194226
0.014875106,0.027928961,0.06961748
0.007584219,0.028877659,0.06800146
0.044360626,0.02731112,0.07015426
0.049917825,0.02489534,0.06480867
0.031917077,0.026893532,0.06516737
0.010017624,0.027055454,0.060807224
0.039879896,0.028050907,0.057465423
0.0020094968,0.028144227,0.0579853
0.04627621,0.026408376,0.056908946
0.0019217154,0.02583248,0.049584657
0.04510921,0.024797933,0.043313097
0.047316443,0.025854653,0.04284029
0.04229733,0.025264535,0.042303212
0.040086623,0.02640378,0.044223394
0.027951801,0.02659888,0.045298755
0.0027832387,0.028166587,0.044318046
0.04479011,0.024283335,0.040885743
0.027588848,0.027063051,0.042668846
0.04419305,0.025049448,0.04007131
0.0026750308,0.026656816,0.039850153
0.04977116,0.025001094,0.03976038
0.0306966,0.027486717,0.03928431
0.0074984445,0.027031709,0.036225498
0.033247355,0.027254716,0.03694418
0.028478105,0.026778808,0.029949255
0.0075155026,0.026213415,0.031844318
0.01572197,0.027024573,0.029732341
0.0039153458,0.027418206,0.024859674
0.04777222,0.02663647,0.015255019
0.03637317,0.025941152,0.009726821
0.02821763,0.02623609,0.01041171
0.02245206,0.028252909,0.009734707
0.020674491,0.026507732,0.008121179
0.01223745,0.028954059,0.094776414
0.011062592,0.028411876,0.0944472
0.031904373,0.026651086,0.08710285
0.036521327,0.027694635,0.08358258
0.015732665,0.027098848,0.083433956
0.030501772,0.027481588,0.08143438
0.006563338,0.02800569,0.08028614
0.020119788,0.027503742,0.080428146
0.03588148,0.026144011,0.07519112
0.036101088,0.026922703,0.07668486
0.009307322,0.02804566,0.07853865
0.01276611,0.02777066,0.07591001
0.024953743,0.02757106,0.07135249
0.02402641,0.02793268,0.073405184
0.04350476,0.028111396,0.07302529
0.023573404,0.02742459,0.06664574
0.05022134,0.027748136,0.066199325
0.02703088,0.027124371,0.062989116
0.04239739,0.027017066,0.0609792
0.040566806,0.028883934,0.058484115
0.0056278817,0.027502934,0.05866119
0.05331421,0.027470201,0.05761678
0.0491328,0.027566312,0.05291457
0.0030589958,0.02738915,0.050463762
0.00029316777,0.028085813,0.05128247
0.035481546,0.030560868,0.050764598
0.038518686,0.027724646,0.047193166
0.0298596,0.027445544,0.047687862
0.05149766,0.02624283,0.041239806
0.046978764,0.026893256,0.041349582
0.050741877,0.027306188,0.039391153
0.052567128,0.026534785,0.0396477
0.02978264,0.027948469,0.03874732
0.026602272,0.026967695,0.03732564
0.027117835,0.026533624,0.032766804
0.014070521,0.02813308,0.032110695
0.003450324,0.027907643,0.030767564
0.005326179,0.02704117,0.028798437
0.0149474945,0.027333835,0.02607544
0.022882864,0.0272554,0.028693572
0.02138383,0.027322767,0.026208851
0.031604823,0.02679607,0.017126555
0.035722442,0.028361296,0.015375823
0.04302914,0.027989311,0.015913453
0.040251702,0.027204128,0.016135277
0.027604956,0.026630882,0.013357255
0.039810184,0.027016789,0.01132936
0.026602805,0.02719646,0.009354999
0.028213406,0.027991269,0.0057804855
0.024053788,0.028111348,0.0067110476
0.02606037,0.027819619,0.005781067
0.02608326,0.028902793,0.003278478
0.02817562,0.029626658,0.0017029779
0.014621918,0.02789492,0.08714627
0.033534646,0.028045967,0.085577555
0.007911106,0.028722875,0.086462185
0.027463729,0.02872119,0.081442304
0.03565048,0.028135817,0.07799613
0.023228353,0.030837968,0.07443219
0.014880816,0.027676333,0.0719125
0.014942513,0.030471023,0.06970217
0.036078356,0.028457187,0.06786336
0.05102298,0.028154133,0.064657584
0.048020322,0.028274836,0.06261719
0.052894525,0.028124409,0.058158908
0.00014891049,0.029294824,0.057398148
-0.00040259716,0.029510945,0.05424598
0.04641979,0.028011722,0.049085576
-0.00018501982,0.02842995,0.04699458
0.029969206,0.030466061,0.047690056
0.0034423776,0.02923644,0.042754408
0.043649614,0.02859715,0.04568165
0.0030427012,0.02841807,0.040799268
0.04983327,0.028218543,0.043381877
0.054635543,0.026506605,0.04245532
0.028027983,0.030617172,0.041068915
0.007000488,0.02916548,0.03993609
0.025412096,0.028296283,0.035379887
0.023878772,0.02753139,0.031165063
0.012204982,0.029569548,0.03458967
0.010130158,0.02911285,0.034175552
0.022493029,0.027645098,0.026818719
0.019723162,0.029156422,0.02983707
0.01691432,0.027262494,0.02687183
0.0026264496,0.02782799,0.025158528
0.04693051,0.028194401,0.023943644
0.04531629,0.029636173,0.02123783
0.03964923,0.029624496,0.02122261
0.03601124,0.029562851,0.018589482
0.032723185,0.028723586,0.0172852
0.04555574,0.02897309,0.014228061
0.035973974,0.028077884,0.013409165
0.034469686,0.028524935,0.012010768
0.03288132,0.030948946,0.008471498
0.022632582,0.028403074,0.0076543815
0.009140233,0.030423058,0.09233474
0.014027944,0.03100366,0.09019156
0.00769073,0.028190022,0.083653115
0.036390133,0.028527077,0.081655815
0.03670101,0.030626353,0.08013063
0.016621623,0.029529462,0.082616575
0.031776708,0.030972004,0.07982725
0.025187463,0.028789526,0.071627624
0.038989633,0.030175615,0.07068371
0.016389912,0.029835496,0.07066086
0.044380754,0.029499715,0.0704509
0.04830452,0.02980157,0.0683974
0.007458734,0.02974555,0.065519825
0.0062855566,0.031048454,0.062385853
0.036554623,0.029343478,0.065822005
0.031846568,0.027760206,0.062056947
0.029208528,0.02868642,0.061248302
0.028223164,0.031397596,0.062177658
0.025173044,0.030340599,0.06466778
0.009914811,0.03063091,0.059098028
0.045640666,0.030658538,0.05416651
0.053870406,0.029248895,0.051432695
0.030270131,0.03252981,0.050237548
0.040906057,0.030131415,0.047782436
0.027946597,0.029774759,0.044275176
0.055299375,0.027911233,0.04299215
0.054717895,0.028522817,0.04584059
0.027159758,0.03141545,0.040225416
0.008039612,0.030618588,0.03817373
0.0068117655,0.029964803,0.034653388
0.006046608,0.029641913,0.032345735
0.014433415,0.03168953,0.03265007
0.022159332,0.030010983,0.030524498
0.007746352,0.03057288,0.029043762
0.0038801946,0.03021611,0.024883615
0.014266144,0.025812807,0.023244347
0.012988482,0.029078633,0.024274796
0.016417492,0.028405374,0.022569072
0.04304263,0.029914955,0.018620124
0.038558323,0.030295612,0.017144708
0.02485231,0.031008614,0.013249319
0.03223739,0.031370923,0.012531707
0.035995696,0.029385487,0.008724101
0.03940779,0.029681701,0.010792389
0.026810128,0.030946666,0.011702613
0.026184434,0.031753354,0.0058947518
0.024631623,0.031268094,0.0097816475
0.02739437,0.029210282,0.0030994792
0.007603891,0.030007768,0.08926549
0.014486243,0.032623485,0.08656434
0.015686687,0.03399011,0.08296877
0.03282347,0.030670458,0.081138015
0.024559248,0.029282004,0.082167424
0.02041617,0.03075213,0.08317125
0.018456832,0.029793542,0.08222588
0.010842471,0.029017873,0.08124913
0.026218751,0.030425176,0.07747207
0.014069668,0.0300545,0.07828986
0.016223835,0.029155506,0.07420554
0.04251126,0.030026425,0.07372529
0.027990866,0.029621415,0.07016925
0.011215329,0.030259792,0.06960007
0.044663567,0.03098438,0.07047563
0.0413378,0.030408245,0.07063051
0.04049792,0.02817502,0.066082604
0.04410916,0.02934182,0.06445422
0.03925066,0.028595073,0.06375487
0.04092234,0.030399226,0.06280456
0.034218878,0.030297598,0.06098848
0.0062364177,0.031991016,0.061020292
0.0094639445,0.030193185,0.06111094
0.04353708,0.033165604,0.056992594
0.009540992,0.03265695,0.057540465
0.0503815,0.029810814,0.055437937
0.05462149,0.029141875,0.054185603
0.05100705,0.028559418,0.050027315
0.049584605,0.029088248,0.04619695
0.055086292,0.029785845,0.048083317
0.056236528,0.030939005,0.04566032
0.052757774,0.029587477,0.040477693
0.05389962,0.029673908,0.043115336
0.0016476167,0.030606637,0.042028915
0.053317405,0.03061917,0.038732916
0.04862264,0.031858068,0.042150266
0.0022389055,0.031338207,0.040857267
0.025301976,0.03045982,0.03778857
0.009563039,0.03215244,0.033138864
0.013385535,0.030012334,0.028613033
0.01750916,0.03005846,0.028928863
0.021915434,0.029993203,0.02507354
0.01600223,0.030268393,0.025581464
0.044891965,0.029784555,0.021922719
0.035432443,0.031096186,0.018000534
0.038613982,0.03190032,0.014494252
0.022128154,0.030716281,0.009938853
0.022409867,0.031866588,0.00798818
0.023437195,0.03134411,0.005038341
0.02677232,0.031165443,0.0037365481
0.010592692,0.031005843,0.09449783
0.0105555495,0.031079127,0.08542159
0.011020323,0.031097863,0.082616135
0.03073816,0.031214882,0.08324705
0.023250524,0.03031358,0.08503735
0.034549296,0.0315909,0.07995029
0.015917609,0.0318104,0.07615066
0.01748008,0.031851668,0.072561346
0.0067716795,0.03195859,0.07462869
0.042443063,0.031369466,0.073093385
0.02896021,0.02984811,0.07173976
0.012712027,0.032991987,0.07062623
0.0090544475,0.03271162,0.07358633
0.008426222,0.032124914,0.070819534
0.047454827,0.031165313,0.06824306
0.03796271,0.030073209,0.06830276
0.026410412,0.030732153,0.06691845
0.05076088,0.03151246,0.064275905
0.04649402,0.030222451,0.06351818
0.038275857,0.029885797,0.06217613
0.052439995,0.03301627,0.059903044
0.030403074,0.03239891,0.059293505
0.048457775,0.032273926,0.059146076
0.00294832,0.03265002,0.05723905
0.05240383,0.0314999,0.053792037
0.043902013,0.034376636,0.05443005
0.053775046,0.031537887,0.050555166
0.038896076,0.032378215,0.048894897
0.043892913,0.030641073,0.045504168
0.000572877,0.03391422,0.04633246
0.0033699358,0.030804867,0.043790784
0.05263965,0.033532586,0.03853701
0.0071644126,0.032613054,0.040470563
0.023106067,0.03166753,0.03341033
0.04169734,0.02944042,0.03171994
0.045343764,0.0300341,0.030943008
0.04408172,0.030826116,0.035043236
0.041286197,0.02993456,0.02961454
0.0051612807,0.030208634,0.02905864
0.038255755,0.03183529,0.027777351
0.021437574,0.032958668,0.029800957
0.024018949,0.030651273,0.026200624
0.011830531,0.03219755,0.026843738
0.012448968,0.031110173,0.025627961
0.0229729,0.029707257,0.023364436
0.044588782,0.03293259,0.021272164
0.041319206,0.032537717,0.021585917
0.03720552,0.03190488,0.012810734
0.02689895,0.032670107,0.01390562
0.01025622,0.032255758,0.09138581
0.007956397,0.032147896,0.08972468
0.028185489,0.03079217,0.087853655
0.02425125,0.03200371,0.088014476
0.02289483,0.031586315,0.0862831
0.034240488,0.033430766,0.08184019
0.019292615,0.032429084,0.080601126
0.022370609,0.03334449,0.07228224
0.030896023,0.030411933,0.071855
0.024813335,0.032748237,0.07080903
0.01551115,0.032301992,0.070036955
0.0101249255,0.031820588,0.068284824
0.011046464,0.031302296,0.06436307
0.0068490724,0.033348463,0.061791945
0.04586464,0.03231603,0.06202768
0.03598044,0.03223397,0.06066715
0.0286037,0.03347898,0.06094263
4.1361338e-05,0.03530047,0.055042457
0.053448144,0.031979963,0.052901536
0.04691457,0.034782805,0.05283423
0.032415826,0.0316274,0.0435783
0.04962329,0.03368255,0.045158338
0.048876587,0.033012584,0.04834502
0.03617324,0.029707171,0.04182306
0.036525507,0.029851558,0.041007083
0.039395172,0.031151827,0.039884333
0.041285865,0.032376956,0.040967513
0.054087505,0.032941945,0.03968633
0.042476796,0.031422872,0.03895592
0.04649083,0.030404989,0.03625052
0.005456583,0.031958953,0.03592328
0.046000775,0.03112102,0.033776645
0.04775001,0.032348063,0.03587327
0.038620446,0.030947287,0.033989616
0.010837841,0.03523465,0.03423171
0.044770207,0.032004476,0.032423902
0.035124585,0.03076293,0.030949922
0.036139254,0.030878725,0.02814319
0.019746333,0.033346068,0.03056041
0.0255365,0.03182869,0.024442086
0.022910673,0.032930836,0.024204414
0.015088628,0.03322279,0.02713774
0.012776478,0.032776445,0.025648732
0.025426788,0.03276422,0.022345722
0.040948115,0.032170847,0.022515513
0.040149216,0.033997048,0.022214422
0.03698772,0.033465844,0.020348549
0.03866341,0.034521434,0.01565273
0.038333993,0.03227793,0.015571812
0.039241534,0.032639123,0.0123550305
0.030346785,0.03321574,0.0100162765
0.008056289,0.034443703,0.09069762
0.025187323,0.032545205,0.082883604
0.026066361,0.033231977,0.0865984
0.028994188,0.03148309,0.085566506
0.03154289,0.033488113,0.082835026
0.027992269,0.03202468,0.08400959
0.00997243,0.0331914,0.08281828
0.025592135,0.031521305,0.0797811
0.022274733,0.036077686,0.082511656
0.013769835,0.034459163,0.07738054
0.022735633,0.03353103,0.07786202
0.006902196,0.03395667,0.07230176
0.032791078,0.032289248,0.0699306
0.033792242,0.03283433,0.073772654
0.030338157,0.03420921,0.073365726
0.027811348,0.033390786,0.07169479
0.028927317,0.03296317,0.06556583
0.011986963,0.03285708,0.06454581
0.010503354,0.033124812,0.06163523
0.05065891,0.033732254,0.06133045
0.04034647,0.033401303,0.06329679
0.009954513,0.03350686,0.058915716
0.05537793,0.034632113,0.049852725
0.036709946,0.033981342,0.049549438
-0.00044861308,0.035504647,0.048989166
0.055040415,0.033472788,0.047133673
0.051114194,0.032335896,0.04848092
0.05168826,0.03382709,0.049952786
0.03367548,0.032398522,0.045050785
0.032959934,0.034415726,0.04658184
0.030695055,0.03444941,0.042676087
0.028626442,0.034274258,0.040818095
0.0036060764,0.0328302,0.043106038
0.0009846191,0.033249184,0.042070195
0.03605929,0.034004197,0.040248275
0.054459885,0.033694975,0.039248828
0.043855507,0.033483233,0.038865626
0.03966022,0.033230893,0.037356958
0.009020289,0.036553357,0.03861363
0.048033856,0.03456275,0.036383808
0.03332081,0.032174416,0.03330367
0.0058885957,0.0342297,0.034075826
0.00660737,0.032777652,0.030993327
0.04030719,0.032579057,0.03310083
0.03978576,0.032593798,0.029907465
0.032800507,0.0330714,0.02897458
0.02465772,0.033711966,0.030947743
0.033882454,0.033993438,0.027462378
0.026006334,0.03347863,0.027283387
0.0035480119,0.032199524,0.025957827
0.016935362,0.03368861,0.026432373
0.0027109263,0.033531107,0.024551628
0.005114145,0.031351663,0.024613747
0.038923897,0.034211982,0.019285962
0.037621208,0.03507653,0.017908059
0.039867554,0.035109498,0.016165314
0.029652465,0.033623993,0.01292138
0.03279845,0.032640785,0.011714186
0.024364065,0.03455098,0.012239574
0.028678602,0.03370034,0.011317124
0.025167692,0.034822,0.011459886
0.022874568,0.034117393,0.009135191
0.024063597,0.033402234,0.006606477
0.024063177,0.03421526,0.009191927
0.011796089,0.033536643,0.08872986
0.007316116,0.035217553,0.08772848
0.02563524,0.03461199,0.08736783
0.022418175,0.0339765,0.084705256
0.024734728,0.034482036,0.08237827
0.016745688,0.034980472,0.080590114
0.035489712,0.035524208,0.07443277
0.032770377,0.03504978,0.074676275
0.0071734725,0.036193106,0.07255486
0.024087958,0.03541602,0.07025593
0.028621051,0.034574915,0.06735918
0.04573119,0.034151763,0.06252533
0.035332605,0.03379728,0.060913183
0.008792847,0.035269387,0.056125257
0.033663426,0.035303332,0.049548455
0.004377902,0.034336083,0.041464426
0.027229162,0.032994848,0.037684903
0.04515802,0.035355,0.034664918
0.025049595,0.03299271,0.03255359
0.03800474,0.034263868,0.03316593
0.029805122,0.033197556,0.03530253
0.031204795,0.033678237,0.031200072
0.0070188744,0.034694046,0.0290268
0.037888493,0.033755805,0.02888705
0.018865652,0.034096748,0.027288219
0.022915097,0.03398593,0.028945992
0.010906738,0.035779208,0.026074607
0.027369421,0.034264676,0.024264777
0.0020997096,0.034902338,0.02663142
0.028037919,0.0351091,0.012585393
0.008671694,0.035456162,0.090219684
0.027835157,0.0356182,0.086695924
0.011513294,0.034645677,0.08572132
0.0078637935,0.03497911,0.08133772
0.01882763,0.036780745,0.080288075
0.011341566,0.035422195,0.078342475
0.0159114,0.037056215,0.07276391
0.03565904,0.036676504,0.076061934
0.006029676,0.036092374,0.0709868
0.031173514,0.034444638,0.070520386
0.026580486,0.03584576,0.06860916
0.015281617,0.036213253,0.06630833
0.013171064,0.03500334,0.06688683
0.0075959866,0.03653879,0.06669898
0.011280798,0.035229992,0.06497266
0.02768003,0.035937853,0.06360071
0.0393176,0.034756377,0.06403359
0.012497321,0.035463616,0.06040974
0.049106497,0.035286568,0.060978904
0.0066772574,0.037627134,0.059448045
0.006888176,0.03612457,0.059025407
0.051500816,0.036479294,0.057732638
0.047168713,0.03575718,0.056970082
0.00934871,0.036084194,0.057248943
0.002085741,0.036163848,0.055389963
0.05303873,0.036680944,0.05147663
0.045878533,0.035193555,0.050921585
0.054207433,0.036800627,0.05002695
0.04657636,0.034966838,0.047621455
0.048925024,0.03619176,0.045423076
0.04180408,0.035871297,0.04444879
0.03584874,0.035399426,0.04407133
0.004813419,0.037075546,0.044790763
0.004003164,0.03634683,0.045607094
0.051060926,0.035163283,0.043742623
0.047958866,0.03714713,0.04179636
0.040107366,0.036152996,0.041204356
0.0022512437,0.03745958,0.043239977
0.0023564922,0.03781825,0.042252604
0.03497254,0.035263162,0.03858813
0.030060189,0.035370376,0.039724216
0.00977495,0.039275013,0.036932617
0.0045958715,0.035111375,0.036098365
0.027503232,0.033589046,0.0326052
0.037578736,0.0363363,0.0366921
0.040090352,0.035507686,0.036164567
0.042662956,0.034932025,0.034075066
0.012237054,0.036072135,0.03407634
0.04381868,0.035579912,0.032946326
0.038250573,0.03699833,0.030203652
0.005184327,0.035428878,0.032111224
0.013211448,0.03681372,0.032001447
0.018805308,0.03633641,0.028220892
0.017208278,0.034043044,0.029969988
0.032032836,0.033916023,0.024461133
0.02030403,0.037044983,0.028010774
0.013900252,0.03521281,0.027965717
0.028833447,0.033475325,0.02434723
0.012775563,0.03723329,0.025936754
0.0108021535,0.03790203,0.024627686
0.0028919976,0.037018895,0.024687683
0.030459031,0.034792785,0.023065004
0.006568504,0.03668483,0.09085639
0.028679796,0.037144087,0.08405133
0.007557303,0.035131965,0.0796814
0.024297263,0.036638226,0.074870005
0.03191184,0.035724107,0.0709704
0.029964177,0.03698012,0.07089267
0.015932014,0.036658734,0.06812489
0.043809354,0.03513453,0.06562877
0.038376294,0.036495667,0.066892244
0.048323438,0.036810923,0.06611684
0.035349622,0.035655357,0.06324599
0.013548915,0.036681663,0.0619831
0.051084727,0.036314487,0.059421368
0.03178894,0.036361337,0.06133527
0.0001881069,0.03798386,0.05224639
0.04347955,0.03495883,0.05036454
0.052660365,0.03741715,0.04982341
0.00046275705,0.037438884,0.048355635
0.05427654,0.036299083,0.042565238
0.052796464,0.036874082,0.039563008
0.007720749,0.03887304,0.040519245
0.044684354,0.037691273,0.0375085
0.044422958,0.038879413,0.034636002
0.0089680245,0.03705006,0.032626435
0.037121862,0.036372367,0.03234734
0.018467627,0.03541075,0.033205364
0.01554919,0.035449076,0.031239426
0.0179941,0.037330106,0.03525045
0.03281231,0.036720447,0.029044973
0.022510888,0.036235843,0.03008199
0.025041187,0.035734635,0.026549987
0.032106407,0.03552353,0.02544151
0.007939283,0.037726223,0.08949559
0.0074566803,0.039587412,0.08792746
0.026011914,0.037075166,0.084392756
0.00868059,0.037895136,0.08282795
0.011454961,0.03640074,0.084639266
0.027086122,0.03713023,0.080427974
0.015097022,0.037718765,0.081847675
0.0073150476,0.036590323,0.079591
0.008217984,0.036907412,0.06863343
0.046237435,0.03583441,0.06779723
0.04267197,0.036203254,0.07128936
0.04964341,0.0378196,0.062762514
0.03226722,0.038041614,0.061536767
0.007564678,0.037941284,0.06010471
0.011272711,0.03934912,0.057354435
0.007707158,0.03813073,0.05313138
0.047728766,0.039328575,0.05419518
0.03970738,0.03661348,0.054776452
0.044220682,0.037760213,0.052820593
0.04004828,0.036060315,0.051619638
0.04201475,0.03876461,0.048548464
0.037904907,0.037923075,0.051529925
0.0361106,0.036521763,0.045986526
0.004229548,0.036704905,0.042211257
0.037757207,0.039883528,0.03966103
0.03682505,0.038187694,0.038993143
0.03599577,0.0380988,0.036121637
0.006260933,0.0379824,0.033657983
0.02137281,0.03948669,0.032237068
0.035538014,0.037875745,0.03010406
0.022467129,0.03804583,0.029290913
0.0033369064,0.03878589,0.027907807
0.0061517046,0.03662681,0.02859071
0.00822793,0.03944646,0.08891494
0.023418503,0.03813495,0.083307125
0.007945563,0.038842786,0.07799219
0.007810846,0.03894377,0.07690115
0.011923719,0.03978725,0.07619438
0.036235593,0.039963663,0.076545894
0.014063393,0.03905016,0.075028785
0.0240023,0.03754885,0.07076085
0.033691186,0.037729636,0.07092674
0.014312044,0.03968429,0.07017573
0.0409575,0.03746616,0.071222246
0.031084165,0.03740998,0.06758494
0.038698144,0.038868383,0.06610948
0.029826747,0.03766065,0.065087944
0.007327754,0.041803557,0.066283114
0.016032105,0.03936572,0.06566669
0.012133032,0.040232334,0.06528208
0.036704257,0.03866396,0.06372089
0.04396508,0.03689308,0.06351897
0.04634266,0.03671305,0.059560347
0.04154628,0.03613195,0.058967743
0.041668206,0.03759801,0.06370228
0.03772843,0.03745607,0.057064362
0.040604234,0.039238606,0.060783215
0.050689183,0.04008717,0.05596788
0.04276356,0.03767088,0.05520056
0.009092268,0.038617488,0.054292876
0.05035029,0.040050644,0.051572714
0.049023826,0.03947423,0.0503365
0.041087985,0.03697705,0.04286584
0.0063137533,0.038777422,0.048258707
0.048928007,0.038567636,0.03607207
0.04964134,0.03617183,0.03567279
0.04155722,0.039144717,0.03610769
0.008877133,0.040479884,0.035629544
0.049286555,0.03674996,0.03481111
0.024706265,0.038198475,0.037360813
0.030656414,0.036664553,0.035009123
0.02427768,0.0364596,0.03402642
0.020922024,0.03862241,0.034829702
0.021995666,0.03875962,0.037597124
0.005228741,0.038428724,0.035152774
0.03299951,0.036716603,0.033276275
0.028440362,0.036487345,0.032757916
0.03616744,0.03986775,0.035064362
0.03347956,0.037866242,0.031451266
0.025527041,0.038488865,0.031067956
0.015512327,0.03809294,0.031734586
0.021177473,0.040444333,0.030029159
0.01145361,0.03893967,0.026532242
0.026615579,0.03709933,0.02757806
0.004585311,0.038123064,0.026542991
0.012077301,0.039249033,0.08501253
0.027339036,0.039184943,0.08393033
0.022114778,0.039245583,0.08371816
0.011973396,0.04055132,0.08054819
0.024741255,0.038639,0.08079479
0.0219439,0.038429797,0.07724392
0.020804955,0.038618043,0.07354703
0.033041265,0.038585685,0.07477466
0.022445139,0.040562324,0.0708487
0.04203311,0.03904108,0.071039766
0.042823605,0.03756078,0.07084736
0.04498959,0.037316453,0.06769492
0.025906218,0.039931305,0.06938244
0.016508881,0.04112868,0.067371316
0.048304435,0.03815724,0.065353826
0.041115087,0.03907661,0.06378702
0.028322184,0.04066437,0.06668878
0.030917052,0.03909044,0.064279154
0.014426006,0.04004208,0.06468825
0.009612667,0.040909085,0.06421344
0.05079304,0.039218985,0.061653182
0.034088183,0.039971355,0.06393343
0.050129734,0.039438598,0.05892593
0.0143984575,0.03842769,0.059674542
0.03688409,0.04067956,0.05611639
0.0134778805,0.040311657,0.056549333
0.0071765883,0.040189277,0.0559758
0.036325555,0.03839859,0.054001227
0.0058057113,0.039943907,0.046865277
0.047398087,0.040573332,0.046251584
0.004659165,0.039931037,0.044010155
0.053030193,0.040486395,0.045164205
0.046167754,0.039344493,0.041137632
0.044909153,0.040114995,0.03883389
0.009085893,0.03959643,0.040278338
0.03449011,0.03863601,0.038867723
0.031998135,0.037906777,0.036209226
0.01738322,0.038796753,0.037404213
0.03515928,0.039666984,0.033480097
0.036489055,0.040370837,0.031070052
0.031026468,0.03797657,0.030300576
0.0067435754,0.04013184,0.030559743
0.026029741,0.03888246,0.028978212
0.026308445,0.041298527,0.08372625
0.015630215,0.039543256,0.08339669
0.011629955,0.04133996,0.07953486
0.029999895,0.040661033,0.069661684
0.030882351,0.04111089,0.07397937
0.042189322,0.040477075,0.069033
0.007979225,0.04160089,0.0675034
0.014097519,0.041470792,0.059326682
0.007047986,0.0419201,0.05753817
0.048859756,0.04105753,0.056125544
0.007756025,0.039648477,0.051241722
0.04772629,0.040282704,0.052990332
0.050888184,0.042043336,0.046006076
0.0037896628,0.041893817,0.04307676
0.052472625,0.041310444,0.040391773
0.033919267,0.04045853,0.037470195
0.020105993,0.040103476,0.03963157
0.048435528,0.042241026,0.036646783
0.028834593,0.040197775,0.036704224
0.03187086,0.040153723,0.0381624
0.03427185,0.041218903,0.035343524
0.015599878,0.04118103,0.033952557
0.003460327,0.039561376,0.035285242
0.04661586,0.040401366,0.03360724
0.013258191,0.04230252,0.033019833
0.010884948,0.04282694,0.032907657
0.02269714,0.040670726,0.030161997
0.013877903,0.04080783,0.031369194
0.008027593,0.04162358,0.029120352
0.015630167,0.041284267,0.02947411
0.0026051167,0.03893765,0.024832126
0.002563886,0.04071186,0.027022472
0.0037842283,0.0408945,0.024418375
0.019875117,0.040011466,0.08699297
0.025179299,0.041114286,0.08508464
0.015660081,0.04078561,0.08560373
0.008663576,0.04226016,0.08802711
0.011859943,0.041794796,0.084249996
0.022479402,0.043545492,0.08385418
0.020570632,0.04204941,0.079445645
0.034682717,0.04111327,0.07858433
0.007418546,0.04106654,0.07700966
0.011626669,0.04143798,0.073725216
0.042111214,0.041498415,0.07125676
0.039835617,0.041481044,0.07068179
0.03877374,0.041183,0.068779156
0.035516895,0.040826317,0.066664584
