L,I,A
-0.043541603,0.030895416,0.019353494
-0.05078029,0.028965645,0.016474776
-0.029403524,0.032497533,0.015739921
-0.03920975,0.0299959,0.012390197
-0.023911756,0.030567806,0.012922667
-0.036680497,0.030178841,0.012508656
-0.04056778,0.030133117,0.009625105
-0.004054916,0.030990552,0.08964873
-0.00866203,0.03114016,0.09232662
-0.012271744,0.030732455,0.08279886
-0.017110266,0.030837717,0.08277843
-0.03513657,0.030567659,0.07481954
-0.019565767,0.030961074,0.07416036
-0.026095584,0.030610533,0.07525324
-0.043136943,0.032637667,0.07200038
-0.035501108,0.030295767,0.070684135
-0.04152418,0.02960411,0.06961008
-0.044213753,0.03074195,0.07036625
-0.04650764,0.028958518,0.06288623
-0.048711564,0.029705158,0.065869205
-0.05172396,0.030812949,0.06191817
-0.043970708,0.02902652,0.0640942
-0.03607266,0.029766005,0.061405163
-0.041621406,0.028942857,0.062196165
-0.0012664838,0.03145789,0.057457056
-0.04715612,0.030289821,0.055281736
-0.027485717,0.031947225,0.05269777
-0.04498272,0.029177302,0.04944115
-0.0015823832,0.032466598,0.04766743
-0.0040046335,0.03147641,0.045253567
-0.03276355,0.03105082,0.04565694
-0.006058582,0.031094994,0.03870131
-0.024433913,0.030169558,0.03366616
-0.025036251,0.030891765,0.03720187
-0.028004073,0.030739924,0.038193263
-0.015636146,0.030431626,0.031354953
-0.023157503,0.031019906,0.030375829
-0.007294483,0.032325037,0.027304322
-0.018805735,0.030126736,0.026983757
-0.0191501,0.031070344,0.029511753
-0.020625023,0.031392466,0.030563893
-0.010164276,0.031323444,0.028007027
-0.02455224,0.03290556,0.0274775
-0.04894255,0.03179236,0.026165063
-0.01936101,0.031039786,0.023343224
-0.022819836,0.0312836,0.025778389
-0.043716993,0.03275637,0.024062036
-0.046151306,0.033313055,0.022812532
-0.037838295,0.029809223,0.017925924
-0.050447263,0.030288018,0.016296294
-0.03761454,0.03111981,0.013988062
-0.028142933,0.029745892,0.012040726
-0.028700924,0.03105937,0.007399942
-0.0017203449,0.031535625,0.09299111
-0.009280775,0.032621037,0.088026404
-0.0077142506,0.03240836,0.08715895
-0.018200312,0.029945223,0.08487591
-0.011787759,0.03104282,0.08652672
-0.023472793,0.03195273,0.08805138
-0.0071226954,0.03120544,0.07982075
-0.03735413,0.032569926,0.07912855
-0.008014499,0.03055427,0.07651356
-0.0065828003,0.028574867,0.074385144
-0.023832796,0.029966146,0.079313025
-0.008968835,0.030315222,0.07263857
-0.023920154,0.03198005,0.07292669
-0.04153928,0.031735223,0.072901465
-0.007116649,0.030516103,0.07130695
-0.039087564,0.030641226,0.07192821
-0.0033621276,0.031440128,0.071013145
-0.02705301,0.0322727,0.072644524
-0.028564403,0.03253815,0.07205836
-0.00194006,0.03249515,0.06289805
-0.0018116819,0.03324895,0.0607406
-0.05321987,0.030459223,0.05430528
-0.053624235,0.031861402,0.05417319
-0.028194029,0.032456614,0.055155493
-0.0479387,0.030340845,0.050268695
-0.030495247,0.032782257,0.048957057
-0.04854791,0.03074305,0.045615792
-0.046483994,0.029964458,0.045108862
-0.042653356,0.031406317,0.04375947
-0.045336127,0.031169647,0.04471373
-0.029022159,0.029989792,0.04119284
-0.02938098,0.031111509,0.044469923
-0.03208714,0.03192034,0.045049388
-0.007811148,0.03359393,0.034862146
-0.012404789,0.03192714,0.03453939
-0.015276807,0.03109923,0.028430348
-0.046996012,0.03286983,0.026325222
-0.01651742,0.031192128,0.02517844
-0.018296639,0.03221302,0.025201734
-0.026045851,0.03223215,0.023766914
-0.007988398,0.033084933,0.024880046
-0.024981769,0.032882486,0.02292195
-0.03646178,0.03356782,0.017190633
-0.04304905,0.03098134,0.01581182
-0.03999623,0.03297902,0.01439749
-0.045328192,0.032233004,0.015262029
-0.023765087,0.03233268,0.013078543
-0.025336849,0.03306047,0.014871646
-0.028633663,0.031930707,0.013208272
-0.024966173,0.033036057,0.013586675
-0.00096345023,0.0329505,0.09271208
-0.012850161,0.032887,0.091766
-0.000851715,0.033074144,0.090514526
-0.0034088395,0.03468268,0.092250526
-0.014106948,0.032902535,0.090349436
-0.022641849,0.032434892,0.08824562
-0.019518467,0.032559168,0.084998704
-0.0039793183,0.032950196,0.08546578
-0.0066356584,0.03322302,0.08015085
-0.024268314,0.03188906,0.079359956
-0.02537364,0.030769486,0.07869142
-0.019172775,0.032529067,0.07708785
-0.036342997,0.03421444,0.07697719
-0.009244409,0.03287302,0.07431382
-0.03158826,0.032125965,0.07452056
-0.031413447,0.03264205,0.071568556
-0.03192998,0.031201938,0.0695577
-0.0025736236,0.032136884,0.07006109
-0.037875377,0.034108125,0.0698816
-0.0034464195,0.03245617,0.06873266
-0.040673662,0.03173285,0.06803398
-0.006728596,0.03481368,0.06669548
-0.03734216,0.032434884,0.064764455
-0.04426971,0.032238122,0.06303339
-0.04771557,0.0313357,0.06425332
-0.04145906,0.03260043,0.06174944
-0.037760664,0.03162336,0.06042747
-0.004301366,0.032914277,0.058031518
-0.0005095518,0.033616066,0.056740426
-0.032017894,0.032624625,0.05552431
-0.03685349,0.031446826,0.05365431
-0.054400798,0.030340275,0.05252568
-0.040618785,0.030719126,0.05052703
-0.0007550056,0.037139423,0.04846427
-0.05410637,0.030511487,0.0484384
-0.04270868,0.030749794,0.046836738
-0.050241295,0.031771287,0.046278868
-0.02674557,0.03133419,0.04249612
-0.0077151083,0.03335254,0.04184491
-0.026051106,0.032255135,0.038910024
-0.008416174,0.032738104,0.03780963
-0.00922155,0.034946583,0.036988508
-0.004645838,0.032488596,0.034180038
-0.0044369055,0.031507812,0.032533962
-0.0076592723,0.033977266,0.031967882
-0.0039957417,0.03351447,0.025493618
-0.004934827,0.034783076,0.024790237
-0.025953162,0.03319305,0.022584232
-0.03519997,0.033699963,0.011184885
-0.035725653,0.034650683,0.0074283853
-0.040201116,0.033056486,0.0075150607
-0.011336594,0.03397925,0.09067487
-0.02522396,0.033315174,0.0877657
-0.021657184,0.034924913,0.08323938
-0.01968439,0.03337752,0.07975004
-0.035757042,0.033839896,0.08031751
-0.028099027,0.03387357,0.07654508
-0.03407942,0.034142356,0.074926
-0.019827053,0.033274867,0.072072744
-0.023426335,0.034516707,0.07080897
-0.009424171,0.03466787,0.07017255
-0.02920518,0.034393918,0.06849064
-0.040965866,0.03411606,0.06822244
-0.03232722,0.032581322,0.06723568
-0.0065450566,0.035806872,0.061503235
-0.048811406,0.031402383,0.061070472
-0.04329958,0.031650454,0.059255276
-0.004706932,0.034118585,0.0593706
-0.05201035,0.03263654,0.059045967
-0.048721272,0.032101423,0.058667164
-0.04397534,0.0324978,0.051740203
-0.027967554,0.034744654,0.05093579
-0.045822717,0.032522988,0.049270272
-0.054052357,0.032261804,0.04987801
-0.050629083,0.033127017,0.052294277
-0.031225033,0.033160977,0.04790426
-0.027817618,0.034042284,0.047242988
-0.006367955,0.03393548,0.045073178
-0.005301996,0.032867927,0.03886798
-0.015384311,0.03296724,0.033277865
-0.02425363,0.033987287,0.031132264
-0.024707107,0.032113887,0.033421922
-0.009932553,0.03371636,0.030743156
-0.018412527,0.034205325,0.029315231
-0.046645463,0.034134276,0.024469504
-0.013143342,0.032911114,0.0252953
-0.013390125,0.0339742,0.0246759
-0.04272084,0.034789305,0.022092272
-0.045586217,0.034810722,0.018447079
-0.0416086,0.035534702,0.018909331
-0.038046423,0.035362527,0.017638817
-0.0467533,0.034668975,0.016238455
-0.039779946,0.035944484,0.015515936
-0.042360608,0.0358681,0.01586639
-0.047132183,0.03381976,0.013797385
-0.037044734,0.033971593,0.011791632
-0.031654563,0.03224093,0.012238968
-0.0035873963,0.03579889,0.08787395
-0.005955621,0.03478749,0.086727254
-0.020099219,0.035070393,0.08519514
-0.016364185,0.033713248,0.084202506
-0.002175096,0.0342863,0.08185711
-0.026766544,0.033422403,0.08122432
-0.030053992,0.034053393,0.08309854
-0.02771323,0.032720897,0.080595545
-0.034233294,0.033100177,0.0799404
-0.0056264526,0.034787636,0.07650869
-0.030202318,0.034155753,0.07578485
-0.017820725,0.035616178,0.07696145
-0.027284877,0.035480626,0.07573297
-0.018538645,0.03524069,0.073129445
-0.042285226,0.034983706,0.07216452
-0.011543868,0.035576586,0.072836496
-0.042101193,0.03698038,0.07238204
-0.02996768,0.033328407,0.0664958
-0.0402438,0.036620207,0.066192605
-0.033403426,0.035177063,0.064530514
-0.042090356,0.033210382,0.058408212
-0.04101875,0.03494559,0.06015411
-0.04256022,0.03368869,0.056761
-0.04952284,0.03434016,0.057249427
-0.041352004,0.03390037,0.05298488
-0.05460113,0.034119554,0.051077336
-0.047078148,0.03357608,0.05213654
-0.0038307793,0.035241112,0.046106614
-0.026400294,0.03365536,0.042630065
-0.024770666,0.034590665,0.036497407
-0.0077010496,0.036024235,0.039465643
-0.013331301,0.03602014,0.034895163
-0.039583888,0.032391097,0.034673598
-0.042808358,0.03265665,0.033639852
-0.039702877,0.03185952,0.031013114
-0.010865772,0.035493866,0.03361904
-0.040962543,0.033132263,0.030765243
-0.0044962345,0.034668528,0.033801544
-0.014892262,0.03514563,0.030260941
-0.018674403,0.03554449,0.03314479
-0.023086466,0.035134688,0.02778446
-0.01958196,0.036153413,0.02753123
-0.0054720053,0.035819817,0.028085468
-0.019069243,0.036614366,0.026788233
-0.024030626,0.036222525,0.02576717
-0.015800824,0.034410864,0.026312102
-0.045646634,0.035264358,0.021794641
-0.026237566,0.03575516,0.0141895525
-0.037031557,0.03756396,0.016717672
-0.044443943,0.035948794,0.014637788
-0.039658684,0.0343199,0.011774369
-0.030625798,0.035253875,0.012036287
-0.040015046,0.034557786,0.008794414
-0.0028588504,0.035897225,0.09214284
-0.016088804,0.03614812,0.09027047
-0.011733722,0.033844344,0.08366405
-0.024038648,0.03560761,0.08772151
-0.004571886,0.036983974,0.08506919
-0.00921113,0.034383938,0.08373097
-0.003768488,0.036385678,0.08305111
-0.029931365,0.036072697,0.082057245
-0.032283008,0.03411127,0.081194796
-0.018797461,0.0358462,0.080489665
-0.0352297,0.036069527,0.07594178
-0.02538611,0.03795186,0.07407431
-0.0117509775,0.03659388,0.06960695
-0.02152815,0.03607708,0.06814809
-0.0027184265,0.036859587,0.07037615
-0.030141523,0.035676364,0.069366224
-0.0024191367,0.03528138,0.06905232
-0.03189664,0.03551152,0.06371975
-0.009426356,0.036070596,0.063765116
-0.03705409,0.0361628,0.06260996
-0.0015904882,0.036182676,0.06223872
-0.0026869795,0.03703771,0.059314005
-0.038661085,0.036585417,0.060890943
-0.05106734,0.03565003,0.05677073
-0.04260554,0.035424285,0.055530995
-0.030006666,0.036962394,0.054021195
-0.037937444,0.035007104,0.053111468
-0.0039588,0.038073696,0.04006487
-0.025889762,0.035496764,0.03914636
-0.0045923274,0.03680121,0.039021313
-0.041415844,0.034967702,0.038490985
-0.028126214,0.03598229,0.033532135
-0.026760355,0.034497958,0.032624017
-0.04281947,0.035239927,0.032807585
-0.04461794,0.03674379,0.035769556
-0.035746835,0.03518568,0.03353756
-0.03703585,0.03388821,0.035498686
-0.035364922,0.036031026,0.03013848
-0.022354452,0.035981573,0.031926066
-0.039038356,0.035609845,0.028335067
-0.012204679,0.036003083,0.027097717
-0.0070322384,0.03640557,0.025955327
-0.032667894,0.037195656,0.008665137
-0.003798284,0.03780121,0.090104796
-0.015328224,0.036727842,0.08886216
-0.014471221,0.03576869,0.0860619
-0.018751513,0.03668866,0.086498864
-0.007851544,0.037457585,0.08535267
-0.013058268,0.035609566,0.08158799
-0.0017649214,0.03595861,0.077114925
-0.029699994,0.03680103,0.0802668
-0.009163501,0.037139405,0.075673416
-0.03597509,0.038019445,0.07499048
-0.032990545,0.036352143,0.072524324
-0.024229014,0.038436156,0.068694755
-0.038011834,0.036702666,0.06705808
-0.028995417,0.036490522,0.064299606
-0.008194218,0.037073676,0.06160821
-0.04296004,0.035922945,0.058691174
-0.004868585,0.03753002,0.057118487
-0.04108491,0.036278512,0.058164317
-0.0043643573,0.037078798,0.056125812
-0.0526742,0.0380243,0.052984122
-0.0011236948,0.037104905,0.053750765
-0.027434105,0.036583614,0.049477603
-0.041615516,0.036213845,0.052151684
-0.04986677,0.036563914,0.05210733
-0.027147925,0.03519833,0.043556795
-0.0073008873,0.039513547,0.045618303
-0.007672237,0.037468225,0.0426527
-0.035066724,0.03564504,0.037645575
-0.034888595,0.037944727,0.041047037
-0.04438777,0.035744227,0.037034173
-0.020594083,0.035862274,0.033692624
-0.037345044,0.038799018,0.037482347
-0.038400404,0.03572549,0.032364424
-0.0059460127,0.036193836,0.03182563
-0.02621016,0.035707816,0.030195067
-0.0073845433,0.038961098,0.028276723
-0.011484447,0.0376806,0.025812032
-0.02731929,0.037118312,0.02532641
-0.02636888,0.03744312,0.024817858
-0.039277993,0.038038127,0.018868439
-0.030629922,0.03490012,0.013985988
-0.03725176,0.037915006,0.01224821
-0.037934486,0.03610694,0.008852511
-0.0053169443,0.03789339,0.09164949
-0.0031884636,0.040109117,0.08756278
-0.014968,0.038027428,0.08162691
-0.030825663,0.039390028,0.079505146
-0.032155097,0.03620373,0.077612996
-0.029277405,0.038928766,0.0793528
-0.00697188,0.038323157,0.076424725
-0.026962036,0.038898945,0.07663964
-0.0116738435,0.038562804,0.07131101
-0.043920394,0.037883807,0.06903588
-0.019545503,0.038437553,0.06861093
-0.011419693,0.036650825,0.067766726
-0.032386437,0.038150858,0.06886336
-0.041719165,0.038723245,0.06947163
-0.0019523154,0.03706724,0.06790136
-0.009460492,0.036952794,0.06714879
-0.00742686,0.0399849,0.06424043
-0.045460418,0.037940316,0.06105562
-0.0389198,0.038816143,0.057219837
-0.02812877,0.037966892,0.051907264
-0.037187744,0.036945038,0.051430307
-0.051593088,0.03983384,0.05174275
-0.028579054,0.036139365,0.041831773
-0.009899875,0.038732402,0.039990038
-0.037094988,0.03755789,0.043160748
-0.039650816,0.037059106,0.04160993
-0.028641716,0.03774709,0.03733062
-0.008266275,0.03955222,0.03624231
-0.0317097,0.03811757,0.035435274
-0.010982748,0.039397147,0.034180216
-0.015391079,0.03744514,0.032728992
-0.001898142,0.037339356,0.032190733
-0.0022627835,0.036829505,0.033849534
-0.030080674,0.035624295,0.030798402
-0.03383435,0.03598793,0.03164565
-0.036584795,0.03900627,0.030439965
-0.027904028,0.037913907,0.029085008
-0.038064677,0.037651353,0.028723046
-0.0345894,0.03868019,0.028642159
-0.0046250867,0.03766339,0.025298301
-0.013667384,0.03774282,0.025565207
-0.04089516,0.03828683,0.017679084
-0.042176154,0.037379567,0.016575163
-0.034619827,0.037706926,0.010051756
-0.032342814,0.03434302,0.012265449
-0.030910298,0.036939763,0.011286804
-0.037944328,0.038760707,0.013135204
-0.03641239,0.03866046,0.009238731
-0.017381102,0.03846502,0.088594735
-0.021066623,0.037846256,0.08770431
-0.023456989,0.038555373,0.085808545
-0.02048322,0.03895649,0.08310692
-0.019441376,0.038260188,0.08097253
-0.002523349,0.038892105,0.08104455
-0.010398448,0.03907856,0.08048393
-0.0012981046,0.03866707,0.07714361
-0.03370538,0.038856134,0.077219866
-0.019663066,0.038292702,0.07402837
-0.030602759,0.037155658,0.074075945
-0.031544484,0.03806355,0.07100062
-0.0010619989,0.038559087,0.06907964
-0.021128673,0.03877001,0.06717024
-0.04014706,0.040995415,0.067110136
-0.030149465,0.04100322,0.06466721
-0.031157713,0.03874199,0.062333986
-0.03613248,0.040012762,0.063332856
-0.0028856765,0.038247555,0.06042263
-0.0064803534,0.04168909,0.05930846
-0.044646114,0.038048416,0.05959913
-0.049645867,0.039808776,0.055640843
-0.04678622,0.040325988,0.055038445
-0.001229824,0.038715966,0.05088935
-0.0425516,0.037615307,0.04770065
-0.02829177,0.038925927,0.049136404
-0.004390926,0.039187912,0.047103312
-0.031266063,0.036499124,0.039968863
-0.029367546,0.038293395,0.045173846
-0.025165303,0.038003605,0.034965925
-0.021499623,0.038225133,0.036282472
-0.036552366,0.03796291,0.03633385
-0.039028984,0.038571127,0.036668234
-0.041400008,0.037703484,0.033884082
-0.013299222,0.03935478,0.03454779
-0.004417313,0.03865927,0.030083014
-0.009366719,0.039730817,0.03166268
-0.032181732,0.037620887,0.029037043
-0.013818186,0.03835083,0.029896345
-0.01931905,0.039220348,0.029364629
-0.0052744444,0.039659183,0.027441394
-0.016033884,0.037387464,0.028595766
-0.019152863,0.040165216,0.029301237
-0.0062688934,0.04049907,0.025498837
-0.014289462,0.03875159,0.027826514
-0.004752796,0.040720984,0.024205893
-0.039843384,0.04017946,0.01573475
-0.019981436,0.039765026,0.08692444
-0.023268294,0.04186464,0.08514205
-0.016895581,0.039198622,0.08640205
-0.007849997,0.04031788,0.086576074
-0.0233606,0.04101273,0.08464905
-0.0030453722,0.039688725,0.08391278
-0.012393839,0.040005647,0.07939108
-0.021098072,0.039876934,0.078842275
-0.0036061755,0.040067945,0.075613804
-0.027743626,0.039514948,0.07602675
-0.009603566,0.03980712,0.07291264
-0.027330955,0.03751509,0.0706577
-0.018659279,0.03949102,0.07062715
-0.02811376,0.037866276,0.06903319
-0.0033260756,0.03930689,0.067617714
-0.0034807525,0.03976955,0.06641102
-0.042094894,0.039419558,0.06428485
-0.048204836,0.037903324,0.06628347
-0.045782138,0.038002603,0.066982366
-0.009552846,0.038987853,0.066322245
-0.047915436,0.037860084,0.06263428
-0.008409498,0.040096827,0.06250227
-0.0434168,0.039497882,0.06266126
-0.048349235,0.03965569,0.062200803
-0.04524925,0.04000507,0.06096854
-0.0398426,0.039672386,0.059778385
-0.04268625,0.039795134,0.055335652
-0.004584991,0.039571196,0.052551307
-0.035092793,0.03985721,0.051417228
-0.04831065,0.03874594,0.049240638
-0.040831275,0.03784249,0.047131095
-0.044679165,0.037949637,0.043942407
-0.04793133,0.038938258,0.04543865
-0.046369452,0.037006717,0.04318735
-0.007431204,0.041509256,0.044976965
-0.05060165,0.03762511,0.04195549
-0.048596833,0.036467012,0.04131305
-0.033980574,0.038878232,0.045290172
-0.03827406,0.040414672,0.043529492
-0.04665312,0.039946854,0.04280119
-0.004232553,0.039743986,0.04109497
-0.04969224,0.039241984,0.039896574
-0.010243185,0.03899707,0.038445223
-0.044443753,0.040406913,0.036187716
-0.003279003,0.038821027,0.03439817
-0.018587328,0.03879784,0.033373505
-0.041407928,0.043342493,0.03509287
-0.034306783,0.03940933,0.0333082
-0.03400592,0.040768955,0.03609198
-0.041283425,0.041264467,0.0329493
-0.026198229,0.039201938,0.030233897
-0.011826424,0.04454543,0.028425422
-0.033106532,0.037652045,0.027074823
-0.030097818,0.03804532,0.026566163
-0.032847174,0.03887428,0.026231883
-0.020473175,0.03982146,0.07572372
-0.03071522,0.04032805,0.06889225
-0.043760516,0.04038694,0.06830159
-0.014317436,0.04097532,0.067679375
-0.025764888,0.039864156,0.06802712
-0.033949852,0.041454464,0.06831854
-0.013195523,0.042024706,0.06448031
-0.033635918,0.042949148,0.062419083
-0.0028335166,0.039129883,0.057531945
-0.004426663,0.041504204,0.055096857
-0.051257886,0.0430238,0.052242752
-0.031156937,0.04024412,0.05137714
-0.051434897,0.0419308,0.050789956
-0.0035578257,0.03996014,0.04929315
-0.03171459,0.040549733,0.04863734
-0.051955312,0.039712533,0.04586119
-0.051158,0.04070521,0.042489484
-0.00852965,0.04105941,0.042123854
-0.041962266,0.039944537,0.03903964
-0.024400838,0.039949607,0.03728166
-0.039482657,0.041034162,0.034926422
-0.0073421085,0.040744785,0.035527192
-0.021107582,0.041129444,0.034872916
-0.0055086543,0.039049685,0.03267596
-0.014327717,0.03998608,0.032560185
-0.0058220173,0.04067592,0.03161103
-0.003639343,0.040794004,0.029718723
-0.02920302,0.039299883,0.026352216
