L,I,A
0.010696013,0.0142277535,0.0995205
0.00684804,0.016018389,0.099219784
0.015499618,0.014123482,0.09646736
0.0137004685,0.015504611,0.098750144
0.015073857,0.013449223,0.094232135
0.030976724,0.01809396,0.091321275
0.036033783,0.018490428,0.090069965
0.029907798,0.015898725,0.08953557
0.03258659,0.015581113,0.09000838
0.031491224,0.018046442,0.086778805
0.03317542,0.016811619,0.07973455
0.012343686,0.017308356,0.07884603
0.029183516,0.01875375,0.077626854
0.046236187,0.016546287,0.07226571
0.032710783,0.014783,0.0719281
0.04476816,0.017152166,0.068658024
0.0040269415,0.018894058,0.069272034
0.0411011,0.019180011,0.068181634
0.05331528,0.014442889,0.06399383
0.052611545,0.013922406,0.066358894
0.048774295,0.016582482,0.060094014
0.0052662604,0.017232599,0.06283201
0.0029643318,0.01650607,0.061356794
0.05932741,0.01527807,0.060104314
0.05638626,0.018210566,0.060599588
0.04041104,0.019081296,0.0577576
0.047004875,0.018159423,0.056730576
0.06183162,0.015281264,0.054954994
0.061137855,0.01642032,0.051082853
0.03695718,0.014835153,0.043821942
0.06034922,0.017301574,0.046707407
0.05647819,0.019743223,0.04284867
0.030802466,0.018435175,0.045871817
0.05123276,0.018049886,0.040650707
0.03363182,0.018047977,0.04018927
0.042158846,0.019051848,0.033093635
0.002297296,0.01598921,0.032380525
0.040945966,0.018048907,0.027531223
0.0082456805,0.01701048,0.027319798
0.0039346656,0.015743874,0.022116646
0.048298877,0.017942654,0.018105995
0.018205035,0.014742132,0.012570361
0.015252885,0.014949482,0.011755086
0.0159061,0.015358398,0.009177706
0.056032777,0.01836501,0.007713416
0.054592956,0.01811196,0.0035325862
0.05164719,0.020386951,0.0022227496
0.014277627,0.016062912,0.005736812
0.048544154,0.020757224,0.0020310602
0.0449342,0.020082997,0.0034235055
0.04081579,0.019377217,-0.0025114205
0.0368129,0.019382741,-0.0011639217
0.050825596,0.019356687,-0.00020359496
0.025787747,0.013223984,-0.005008438
0.036325727,0.018797493,-0.0033702624
0.050012365,0.01761838,-0.0033803505
0.019246263,0.015453548,0.09566243
0.0044754767,0.0186388,0.09401058
0.026781058,0.01775288,0.09446253
0.022290422,0.01858972,0.095514044
0.019721828,0.017299177,0.096010834
0.030246807,0.019958187,0.09214864
0.006216304,0.01746971,0.09048105
0.038866222,0.018611753,0.0876673
0.005548034,0.017800957,0.08504942
0.03944546,0.018207444,0.084896974
0.04536622,0.016839774,0.07983827
0.004382423,0.019994054,0.0763142
0.02563971,0.01907181,0.072105035
0.0066704866,0.019132175,0.07649356
0.027581533,0.01838544,0.07271223
0.0033714625,0.020113623,0.07299137
0.050768904,0.015608102,0.067354724
0.051694527,0.018022396,0.059950467
0.05962905,0.018767709,0.05761286
0.0601894,0.018181864,0.052228775
0.056236353,0.018063191,0.049328033
0.033295143,0.016918316,0.046069376
0.000663289,0.01958257,0.057142828
0.00062489306,0.02433232,0.048654065
0.055468775,0.019330919,0.045726452
0.052804306,0.017313015,0.047873598
0.039269462,0.01668607,0.03903591
0.034556784,0.01868682,0.04343859
0.036325227,0.018933725,0.04159286
0.0025473717,0.017907487,0.04311963
0.003920654,0.017135648,0.04112233
0.042768203,0.020198086,0.03639895
0.049163397,0.018589605,0.03697094
0.0047926707,0.016895544,0.036372468
0.04654657,0.019848766,0.035477754
0.005389294,0.018590182,0.03707894
0.035488293,0.018095067,0.039223935
0.036684964,0.017869992,0.03589954
0.05664931,0.018998232,0.028289156
0.056605913,0.01989503,0.03107438
0.003978535,0.019236349,0.02740996
0.026983565,0.017564645,0.02633309
0.0427236,0.019108258,0.025382275
0.021143375,0.016159082,0.024674945
0.017151516,0.015722584,0.023618741
-0.0006946633,0.019499727,0.022621721
0.05765028,0.020771798,0.023135353
0.056251016,0.019917337,0.02462804
0.049774263,0.019955061,0.018096276
0.057903573,0.020738132,0.01812073
0.021697707,0.013189045,0.01797691
0.01978335,0.013066551,0.019464921
0.020442571,0.012924678,0.016937092
0.022857489,0.013693877,0.015540542
0.025240822,0.012079834,0.017113196
0.03726392,0.020158818,0.0058824993
0.0385597,0.018198265,0.010189528
0.039758082,0.021505645,0.0092472
0.03609823,0.018255038,0.009407368
0.047954757,0.01754997,0.0030052746
0.025950858,0.01697679,0.005586371
0.034829475,0.019490026,0.0021741414
0.034856524,0.020107742,0.0016409465
0.045264605,0.021644747,-0.0019042359
0.022900768,0.015600978,-0.0024657901
0.023477372,0.016686413,-0.0048545008
0.03184405,0.01803862,-0.0050153467
0.027435152,0.017503498,-0.00575231
0.0115580065,0.017407147,0.098419294
0.016557457,0.018984672,0.096390866
0.028222231,0.021199945,0.091613874
0.02468442,0.019078929,0.092710584
0.008600496,0.019020028,0.08732212
0.02440312,0.018997116,0.08765475
0.02098169,0.017990744,0.0862157
0.016654307,0.019679222,0.08645006
0.006101373,0.01779982,0.078380406
0.013081391,0.018298615,0.075811684
0.04190221,0.018598089,0.08218558
0.015039743,0.018080318,0.073653296
0.044047482,0.019711498,0.08047875
0.043448795,0.01915072,0.07685552
0.036955707,0.01669531,0.07868586
0.03318793,0.015647938,0.07593984
0.03145591,0.017031064,0.07668256
0.03105856,0.019726353,0.07634866
0.008685613,0.01896553,0.07503627
0.04160049,0.018989589,0.07027474
0.04103471,0.018920116,0.07333028
0.02826983,0.018092157,0.06872742
0.012576546,0.019490564,0.07039822
0.04724516,0.017899035,0.066244066
0.043834314,0.018878026,0.065804034
0.03875381,0.018103437,0.06573593
0.007216972,0.019903915,0.06294642
0.058331016,0.020186517,0.056053914
0.03915426,0.02000891,0.03951427
0.05134359,0.02018343,0.039316062
0.00562129,0.019754851,0.038792647
0.0059536565,0.01637883,0.034825295
0.05350326,0.022894386,0.03297009
0.040741563,0.020894537,0.031730227
0.048546247,0.02123874,0.032728758
0.055054486,0.0200362,0.02757687
0.04597997,0.018679839,0.029405035
0.023988383,0.01789054,0.02551978
0.010811016,0.019291012,0.024130002
0.029864775,0.019814271,0.025637312
0.052212495,0.021652034,0.022559186
0.02749822,0.016530197,0.020703195
0.02711152,0.013741661,0.01765884
0.02547989,0.017699504,0.021347422
0.023734655,0.014770419,0.02180118
0.04431345,0.02003443,0.010933164
0.04097348,0.021420192,0.011285943
0.049571697,0.020448966,0.011318478
0.048638728,0.020161293,0.010113714
0.035265643,0.020346286,0.009370868
0.05623437,0.02040462,0.010119466
0.05149803,0.022887405,0.010048059
0.023780076,0.013398706,0.013694694
0.019677399,0.013898565,0.015451834
0.013453142,0.017227208,0.0095501095
0.012675879,0.018653195,0.00459681
0.024791284,0.020329127,0.0038717077
0.048903298,0.021129193,0.0019484139
0.024149122,0.016715322,0.003591425
0.036074895,0.02092867,-0.0017192267
0.04090911,0.021431468,-0.0035002981
0.033201244,0.02156616,-0.0036033252
0.008970469,0.020730088,0.09866418
0.0048670364,0.021357369,0.0960079
0.012338163,0.019677864,0.09426828
0.01935109,0.020602144,0.09335686
0.014297604,0.020174276,0.090804495
0.031194884,0.01933659,0.08784165
0.033961784,0.021252923,0.088657126
0.019042829,0.01980502,0.08530751
0.023054725,0.019579366,0.086385585
0.03824591,0.020150784,0.081926495
0.03635749,0.018587468,0.07923659
0.032043573,0.02010822,0.06970122
0.028851269,0.019874567,0.066647455
0.055407487,0.018150827,0.06367929
0.054662134,0.01659249,0.0681378
0.05201003,0.016171804,0.06907635
0.0027873775,0.021021258,0.06283627
0.051801495,0.018225387,0.06003961
0.0062515773,0.021723168,0.061009023
0.04135831,0.020689122,0.05816114
0.059817348,0.02099363,0.0543896
0.031638406,0.02173799,0.05166938
0.033693913,0.02051407,0.046754345
0.05259815,0.018317359,0.0481084
0.030534772,0.023881052,0.05109321
0.05353313,0.019036965,0.043667987
0.043820743,0.01959887,0.046358667
0.043781355,0.019437276,0.04394946
0.042001113,0.020858852,0.045728102
0.047779426,0.020808222,0.04281314
0.040532194,0.02146638,0.042641167
0.047403716,0.021644358,0.038112577
0.042572748,0.021870477,0.041792076
0.04363788,0.02151657,0.039410125
0.0023218545,0.02099026,0.040834267
0.03317652,0.01940678,0.044993576
0.039861314,0.019930655,0.034355044
0.0027491588,0.019962719,0.032273278
0.05187002,0.023651125,0.03255411
0.04932486,0.02434386,0.031634115
0.055064764,0.022034107,0.031154245
0.039669424,0.022209289,0.027095536
0.005956634,0.01902853,0.024351155
0.018178578,0.018695423,0.022816522
0.015054926,0.01917016,0.02243068
0.029134199,0.020705884,0.02233459
0.0059797848,0.021344068,0.022305535
0.0054133805,0.020942664,0.020753121
0.034659393,0.020774638,0.023388349
0.051394805,0.02458592,0.02150867
0.047488064,0.021817409,0.01837704
0.018561328,0.016068026,0.019726947
0.020121727,0.015871394,0.021483758
0.0568283,0.021706672,0.0131931035
0.01743509,0.015498563,0.01776051
0.016812673,0.017252918,0.0153101105
0.014092627,0.018233607,0.015196788
0.045583833,0.021683794,0.009922942
0.053954113,0.02208642,0.0078053805
0.023007214,0.020226698,0.0023683563
0.018753804,0.01901741,0.0022028727
0.036488164,0.024221294,0.0031375042
0.03653796,0.023208065,-0.00066721626
0.021909317,0.019910727,0.00040316544
0.044483427,0.023673752,0.0022626652
0.04580043,0.02292629,-0.00018407263
0.023933794,0.018080534,-0.0021072032
0.024624165,0.020203695,-0.0038994593
0.029844364,0.019132894,-0.0039378717
0.01115632,0.020013632,0.09712857
0.007149581,0.021230357,0.098465726
0.031851806,0.021639947,0.08903303
0.036352906,0.0227614,0.08866741
0.0284192,0.02246588,0.08738037
0.033316888,0.022061368,0.078791946
0.033040203,0.02107764,0.07574107
0.013672154,0.020442516,0.07131778
0.011165036,0.020509548,0.07176437
0.05332517,0.019307274,0.070574254
0.051685523,0.018455796,0.0720887
0.05550809,0.020981,0.063847646
0.026833797,0.021784976,0.065308675
0.029631909,0.021359848,0.06455384
0.049190726,0.020312121,0.058995355
0.0029113698,0.020962913,0.05944703
0.002198741,0.024761014,0.05837952
0.053113427,0.020038618,0.056251653
0.05682486,0.022182,0.055454616
0.06020786,0.02274143,0.04997495
0.059331257,0.021175392,0.048192915
0.04574319,0.021006182,0.046307594
0.055917107,0.019425148,0.045439176
0.035821855,0.021649214,0.04705666
0.037674878,0.021060437,0.042495444
0.048649017,0.022654952,0.04451696
0.05029013,0.022118056,0.040164836
0.053932913,0.021394212,0.04219049
0.03155591,0.020787807,0.047345698
0.038785033,0.020145513,0.03977442
0.0015854299,0.02203361,0.037219834
0.00053446024,0.022154942,0.03572277
0.05420475,0.022003714,0.026303641
0.05439811,0.022586366,0.028421098
0.046224046,0.022753729,0.030011166
0.03666396,0.021580817,0.025479462
0.045273326,0.021012794,0.02619224
0.029518284,0.022233464,0.02728052
0.023583535,0.020372203,0.023430679
0.010341627,0.02139729,0.022849455
0.017946891,0.01981902,0.020927541
0.031671595,0.021184558,0.023436513
0.04063486,0.021457901,0.024069581
0.05032219,0.02105068,0.021260075
0.035248052,0.022883385,0.020699909
0.054558303,0.023484858,0.02252599
0.038714364,0.021833953,0.01931413
0.02658426,0.019807346,0.020468287
0.020140793,0.01979436,0.021515433
0.01595864,0.018016946,0.01961431
0.05249806,0.022840051,0.010216797
0.013791811,0.020402571,0.015967922
0.013406482,0.020117253,0.012033837
0.04277647,0.023188362,0.008553379
0.012219638,0.019886361,0.008367469
0.04813583,0.02595335,0.008126015
0.050980028,0.024923105,0.0057918956
0.01775225,0.020101579,0.000606862
0.038993996,0.026092298,0.0059584472
0.020006688,0.020917512,0.0026068252
0.042153403,0.023487635,-0.0030281844
0.013784997,0.021910928,0.09058096
0.0049640317,0.019675765,0.08640674
0.040584538,0.02226652,0.08274287
0.002647032,0.018571537,0.08137088
0.00890419,0.019525293,0.07791098
0.04216514,0.021844137,0.08098081
0.044759374,0.020218033,0.0782804
0.03751781,0.021847842,0.07701284
0.026305092,0.020136204,0.07151335
0.01063203,0.021467824,0.07404371
0.03655207,0.021893274,0.07385232
0.029506296,0.020336999,0.06806985
0.009730415,0.021726957,0.07531726
0.047245316,0.018871361,0.07425718
0.0050271805,0.021472272,0.06137754
0.05364913,0.021285191,0.060602326
0.04269388,0.021681292,0.05929319
0.041622713,0.024262639,0.05875781
0.00080296426,0.02243837,0.052767932
0.056699716,0.022878842,0.044637404
0.037356004,0.022194829,0.046567257
0.04033567,0.02226696,0.046662297
0.0014805356,0.021050524,0.045706347
0.035658594,0.018922796,0.04201709
0.040916227,0.02174114,0.037239186
0.0413725,0.022465857,0.032849353
0.00035759516,0.021881914,0.033328697
0.033482663,0.022741284,0.025824608
0.027618965,0.025448687,0.023391578
0.007067338,0.023490231,0.02412728
0.0043652398,0.021115791,0.023703463
0.01638273,0.022107728,0.022521995
0.051948424,0.023772122,0.022088973
0.0061027776,0.022335963,0.019760681
0.030579684,0.022774922,0.020636681
0.03940053,0.023450015,0.019550627
0.055484932,0.025029445,0.020600852
0.028647657,0.02406147,0.020409668
0.053549536,0.025619041,0.013520845
0.05104787,0.02619265,0.010614257
0.04465928,0.02272148,0.009559216
0.018640487,0.021111192,0.020983616
0.03698732,0.022289008,0.008189791
0.014878194,0.022108244,0.013328669
0.01372911,0.023742007,0.012435533
0.035753928,0.022599144,0.008036582
0.013359106,0.021238063,0.0037646822
0.01668973,0.022285238,0.0011873435
0.04578588,0.025973115,0.003347092
0.03662487,0.024903215,0.0036393688
0.036486145,0.023439538,-0.0004470692
0.042048734,0.026894316,0.0015074351
0.02670594,0.021232812,-0.0032527454
0.004376199,0.02107438,0.088462494
0.0036966326,0.021623658,0.086076684
0.03203321,0.024060085,0.08776475
0.01933887,0.021370208,0.087553136
0.002782144,0.022469377,0.0816579
0.0033178383,0.02246846,0.07872296
0.007942288,0.022913266,0.077455625
0.045518022,0.02243007,0.0789075
0.049542565,0.02174457,0.07587918
0.04877897,0.019891169,0.07601851
0.045516174,0.019608,0.070173495
0.050909515,0.023300562,0.07168218
0.035431206,0.02318256,0.067073755
0.037050404,0.023285309,0.071201555
0.0049160104,0.025489578,0.06659497
0.0019316856,0.024925042,0.06424903
0.02635395,0.024315719,0.06536527
0.006120836,0.023670014,0.06129801
0.0046412074,0.023891408,0.061422765
0.048028905,0.021251446,0.05738224
0.047389437,0.023242753,0.048010565
0.050772835,0.025112871,0.048385598
0.03686955,0.02152887,0.043798383
0.0014059059,0.022079092,0.040580865
0.039005507,0.023821123,0.040919423
0.041111,0.024606299,0.036905643
0.0409558,0.024890216,0.03208581
0.05274594,0.026026096,0.028925067
0.035316896,0.027323077,0.027504046
0.0014356823,0.021619508,0.026776101
0.0123148775,0.022255909,0.022771088
0.014464688,0.02235358,0.0227083
0.009018925,0.023671601,0.022508668
0.04601853,0.025862297,0.029425299
0.018816072,0.022208238,0.020428326
0.021029731,0.021531112,0.020686934
0.005196334,0.02323731,0.02017538
0.036358643,0.024327971,0.018271072
0.054687485,0.026474567,0.017971069
0.028224798,0.028138535,0.01838343
0.024092754,0.022889951,0.018560342
0.015136951,0.021747101,0.017915638
0.049357668,0.02450543,0.009071926
0.03975051,0.02389873,0.009485834
0.03547787,0.022073742,0.008150339
0.032264393,0.025195817,0.009259195
0.012041952,0.024856264,0.00893936
0.032149002,0.023288498,0.008496247
0.041874185,0.027420362,0.006362331
0.04392147,0.028358623,0.0035159132
0.03962888,0.027510477,0.0033140674
0.039825242,0.025528545,-0.0008969616
0.022451075,0.021238867,0.00252848
0.021170601,0.024106072,-0.00064961397
0.02244092,0.022527438,-0.0022097912
0.0036872833,0.02258927,0.089876644
0.040056054,0.025411211,0.083589874
0.023923766,0.021439709,0.089810625
0.021926334,0.022645922,0.08995946
0.029619385,0.023489265,0.08795143
0.004714691,0.02283826,0.08430964
0.0026002163,0.025905352,0.079438135
0.030922094,0.02200922,0.074944206
0.043653872,0.024316903,0.07834611
0.040395796,0.024060316,0.07653143
0.014820696,0.02435535,0.0708101
0.0050507304,0.023890436,0.07604727
0.005998074,0.025792444,0.07646944
0.012552221,0.023657445,0.07092265
0.041528452,0.024934208,0.07122482
0.0043280544,0.025673276,0.06968225
0.052207865,0.022950059,0.06665995
0.049416088,0.025653264,0.06994489
0.04939092,0.02502187,0.06787675
0.053447876,0.02591631,0.06348193
0.051579226,0.02626805,0.062285166
0.04718401,0.023191594,0.06131923
0.040561266,0.023766266,0.059580244
0.041541785,0.025907882,0.0587894
0.052409425,0.02238715,0.060359962
0.057794284,0.024195326,0.053728614
0.03451956,0.02339595,0.04800262
0.058594387,0.024514304,0.05006981
0.054167468,0.02391887,0.044248715
0.035496995,0.023121228,0.04610428
0.0024561891,0.023283472,0.044486724
0.03618146,0.025360249,0.04303833
0.03965587,0.027147556,0.034139216
0.038160514,0.026899805,0.02970034
0.0012247361,0.02286877,0.029458566
0.031879183,0.027892005,0.027256431
0.028895367,0.026854606,0.02586527
0.012803312,0.025006665,0.02679608
0.0104653705,0.025834875,0.023051875
0.024561947,0.022772124,0.021654677
0.054070085,0.025445603,0.02569815
0.045242343,0.02570274,0.019441845
0.03929083,0.024231471,0.022388918
0.053357128,0.02679507,0.020601396
0.05041122,0.027488766,0.020732334
0.027111748,0.02554567,0.0176857
0.019353498,0.023666432,0.017265763
0.042805716,0.025565183,0.008156365
0.01798666,0.02399351,0.015089296
0.04533302,0.027634682,0.005470096
0.022336839,0.024000537,0.002358555
0.02037038,0.023042107,0.0022195287
0.009629882,0.026834534,0.09782468
0.013071062,0.024730355,0.09791815
0.015163865,0.023491153,0.09386704
0.005974249,0.025050456,0.093590565
0.01864092,0.022710798,0.09143055
0.03585357,0.02522453,0.08519518
0.02019257,0.025887763,0.08647838
0.008200738,0.024933023,0.08411306
0.038957562,0.024362298,0.07751815
0.01051825,0.025060201,0.07699593
0.0133016445,0.023984486,0.073932424
0.046747237,0.025551591,0.07637768
0.0429655,0.025454344,0.07480321
0.034223646,0.022779362,0.071521744
0.049047593,0.027710523,0.07390427
0.004415631,0.024161521,0.07414254
0.033505935,0.023204152,0.068783894
0.038576216,0.025286349,0.06887131
0.033161756,0.024176208,0.065754175
0.025155155,0.026751777,0.066146426
0.0030363821,0.027204499,0.06128446
0.004380699,0.026029758,0.06075022
0.055813637,0.022132743,0.05875517
0.0495389,0.023284305,0.059340306
0.00034171678,0.029094351,0.057450972
0.0007353417,0.024983248,0.054475658
0.05566535,0.026523128,0.05466774
0.049731642,0.026263112,0.050931774
0.034067854,0.024693944,0.048948728
0.035352066,0.02622083,0.04617886
8.598906e-05,0.024828423,0.0406973
0.032672077,0.025464615,0.040663317
0.0010199236,0.024887225,0.03680951
0.036532715,0.02785853,0.03699956
-0.00068061054,0.025538519,0.03243915
0.036361743,0.028183036,0.033280287
0.033231195,0.026820347,0.031945217
0.032986466,0.02805552,0.029203864
0.0058016432,0.023807447,0.023642965
0.008859399,0.026211655,0.024736347
0.003298523,0.021954002,0.023431467
0.015010648,0.023748975,0.020400856
0.021253532,0.02485946,0.020251824
0.05250777,0.026982462,0.023527443
0.043805566,0.0262613,0.027658056
0.041619983,0.027426828,0.02477132
0.04576471,0.02407618,0.018157551
0.05225439,0.028629275,0.017076207
0.031376787,0.026816403,0.019619225
0.04766944,0.029671539,0.018559797
0.047383245,0.027379274,0.008197221
0.02874542,0.027954953,0.017562214
0.022057097,0.02574057,0.015668081
0.018185545,0.026738776,0.012670731
0.013309593,0.026675807,0.009173178
0.015637442,0.027512867,0.0057444377
0.034790084,0.026870564,0.0055016866
0.01799966,0.026112426,0.0015165829
0.034571007,0.02667032,-0.0017117596
0.02974254,0.026800621,-0.001730553
0.0058734245,0.025021465,0.088202424
0.027227277,0.02373657,0.091341265
0.026983518,0.025587393,0.09157597
0.023182446,0.025025003,0.08936593
0.01994467,0.024781924,0.09146667
0.0076782447,0.025975753,0.08669411
0.021479005,0.026258964,0.085636675
0.041374754,0.027109098,0.08102594
0.0039780783,0.025656747,0.08237149
0.040842082,0.025815586,0.07834249
0.0054825637,0.025283163,0.0774546
0.03767635,0.024867916,0.072728865
0.0095512485,0.025585512,0.07448878
0.028339926,0.024413893,0.06655875
0.045685634,0.025949828,0.06732737
0.053442273,0.02655525,0.066653326
0.052439317,0.026265524,0.068106785
0.031740855,0.025852462,0.06825114
0.055003967,0.02461504,0.060154725
0.0023304583,0.02428896,0.05198989
0.05192616,0.025849976,0.053979944
0.04355355,0.02219099,0.04338807
0.0010745769,0.026678989,0.045966573
0.0029319678,0.026887063,0.0441483
0.029953055,0.026745,0.04327519
0.03170661,0.027790045,0.03358204
0.00311516,0.028034631,0.034867816
0.007398764,0.02633681,0.02753067
-0.00093809987,0.025928874,0.022439789
0.017954873,0.02589758,0.020569246
-0.0013178556,0.025034044,0.02507526
0.04880117,0.028365498,0.028096084
0.023316765,0.027325274,0.021162296
0.05071323,0.027711125,0.02152131
0.045230757,0.02903616,0.017969657
0.04987787,0.0300269,0.018464616
0.050715115,0.029937377,0.015181101
0.029319024,0.02819079,0.0082402015
0.014104357,0.02797765,0.01058733
0.035366893,0.028907351,0.0010770892
0.025538117,0.029751768,-0.0012063396
0.02255977,0.026347388,-0.00056800625
0.016065804,0.025600834,0.09565578
0.00808439,0.026665825,0.0947948
0.009605426,0.026747797,0.08990006
0.03441126,0.028614063,0.088502854
0.026179252,0.026727818,0.08833134
0.021871028,0.026873413,0.082217984
0.024601065,0.026133072,0.08304899
0.0068171923,0.028986135,0.07719614
0.029107444,0.025610762,0.07405565
0.027633594,0.025941255,0.072924055
0.026667114,0.026328923,0.07575594
0.03636291,0.026824668,0.07220363
0.03083645,0.026124775,0.07177823
0.028293706,0.02651392,0.07129591
0.03391981,0.025507158,0.0701895
0.04491042,0.028767494,0.07655238
0.01130289,0.028056609,0.07003404
0.02997155,0.026047561,0.067696676
0.048801843,0.02775924,0.06149828
0.0045830994,0.028449723,0.060600944
0.0038180551,0.028344186,0.06065359
0.0020743804,0.030169072,0.058000524
0.048605442,0.026742108,0.059456065
0.047440823,0.02641268,0.049679223
0.034371417,0.025590518,0.04840092
0.0030421442,0.02720076,0.05041789
0.036968336,0.023424717,0.04381063
0.048442986,0.022811739,0.045188848
0.041481163,0.021922324,0.041004337
0.034021508,0.027308688,0.047778938
0.044155423,0.022153854,0.038846202
0.03868226,0.023684932,0.04135735
0.043975223,0.024350757,0.03751425
0.05398414,0.023191113,0.03785501
0.04830187,0.021875398,0.03892156
0.048252784,0.0234206,0.0365111
-0.00064116786,0.027340861,0.037636872
0.033050254,0.030288562,0.035972822
-0.00014126608,0.026926506,0.032489557
0.00977567,0.026876038,0.030650698
0.0002953102,0.02664906,0.028482359
0.0028027508,0.02463635,0.022217916
0.050546624,0.029219095,0.025922893
0.0352835,0.026271246,0.018235845
0.03652001,0.026525097,0.020854112
0.04628426,0.031071335,0.010029388
0.041314136,0.026917156,0.0065570474
0.038917813,0.027170584,0.0055473372
0.030596748,0.02842555,0.006022227
0.021555552,0.026080031,0.0027351705
0.031489704,0.029645102,-0.0004973817
0.00842461,0.028880253,0.09654327
0.01927495,0.026755014,0.0934722
0.03247025,0.029078998,0.08842818
0.029973876,0.028812373,0.08755662
0.019336699,0.027877286,0.08872332
0.034747172,0.026540624,0.08794181
0.028950991,0.027186539,0.08381531
0.016369188,0.028914375,0.08510187
0.0053342124,0.026847633,0.08560733
0.038365178,0.028827555,0.08552256
0.039180472,0.026830796,0.07557436
0.01031067,0.027145253,0.07453493
0.034616794,0.029507307,0.0755354
0.030973569,0.02774755,0.07719027
0.02619203,0.030054318,0.07482724
0.012729143,0.02695513,0.070942655
0.007543393,0.028063929,0.075274475
0.040452667,0.029136883,0.075023
0.047590245,0.028302873,0.07031259
0.0465362,0.029829413,0.07427257
0.027557105,0.027713649,0.06477471
0.04141242,0.029017543,0.0577552
0.006571294,0.026663437,0.061111633
0.053056534,0.02790584,0.060468715
0.033136904,0.028291073,0.049002122
0.00029316777,0.028085813,0.05128247
-0.00026949236,0.02843261,0.047631647
0.036936145,0.028725578,0.044421688
0.048485547,0.023943907,0.043626517
-0.0006806873,0.028091852,0.040434346
0.050549448,0.025428273,0.03652943
0.03329696,0.029970879,0.039758857
0.028306013,0.02838356,0.036144838
0.030699182,0.02998154,0.027693449
0.027552081,0.029847939,0.027648307
0.024804993,0.027672382,0.02484665
0.011606405,0.02385007,0.023138579
0.017511241,0.026126659,0.021941593
0.012262514,0.025308536,0.022233868
0.046501268,0.029462812,0.02716155
0.049705457,0.031034464,0.021146104
0.030752607,0.028867688,0.020863332
0.048864376,0.031864695,0.014808643
0.046077117,0.033401877,0.015760668
0.0438269,0.030011475,0.009864829
0.028569309,0.029499896,0.01759692
0.018543586,0.029903112,0.013486491
0.022261215,0.030805584,0.016727893
0.033936843,0.026868887,0.005519167
0.030664898,0.031237876,0.005629295
0.015730524,0.03022125,0.01014666
0.03271482,0.0305913,0.0018566117
0.02207927,0.029755145,0.0005755664
0.01254122,0.030099142,0.098065965
0.017144497,0.030509198,0.08958107
0.031819094,0.028468344,0.08288262
0.0041648983,0.028712988,0.084982485
0.0031188542,0.028489413,0.080389135
0.039922807,0.031656727,0.0811663
0.039694153,0.03149155,0.07903771
0.033204094,0.031697895,0.07814688
0.036270093,0.029042462,0.07519128
0.0029551082,0.029764188,0.075090975
0.0041950066,0.029152447,0.07137222
0.035953235,0.02762841,0.07154012
0.03324458,0.029197572,0.06950664
0.054353908,0.028469885,0.06380148
0.003092067,0.029811012,0.063203864
0.056531943,0.027705658,0.058233988
-0.00040259716,0.029510945,0.05424598
0.03554472,0.02842477,0.046552088
0.03914498,0.027101712,0.041362662
0.043821976,0.027229786,0.03921331
0.057119396,0.024091149,0.042169157
0.05406402,0.023664644,0.042206407
0.050804414,0.026591947,0.04442142
0.044562034,0.028790524,0.042275496
0.047585603,0.027088156,0.03894425
0.05736729,0.02583337,0.040328693
0.055136643,0.026919866,0.03809569
0.031533856,0.02829998,0.04236914
0.0300768,0.030992813,0.037744593
0.027442846,0.029628063,0.03537649
0.027154997,0.030036835,0.030959113
0.01099295,0.029822825,0.031534392
0.024722988,0.028931096,0.027706271
0.00572795,0.026526637,0.023519188
0.012919579,0.026814446,0.02780188
0.021121105,0.027574394,0.022647439
0.019884937,0.028441356,0.022679742
0.00311336,0.02818867,0.021985829
0.0501937,0.032269217,0.023284454
0.04745228,0.031316437,0.018580234
0.037662692,0.028809657,0.02327213
0.033915818,0.029386874,0.022159176
0.043702956,0.033610724,0.01321039
0.043433,0.031386998,0.007431433
0.030999968,0.029751204,0.016304905
0.04065921,0.03113703,0.005794312
0.028959498,0.032991823,0.0071953195
0.030739155,0.032358255,0.0029235203
0.017047964,0.03082535,0.0037181196
0.0092510935,0.031444546,0.09755796
0.016645575,0.032300193,0.091630906
0.035721548,0.030431235,0.08527048
0.036075912,0.031959508,0.08290588
0.03225479,0.029764986,0.08245912
0.027397353,0.02836005,0.083462924
0.009711114,0.030049214,0.07594039
0.012340646,0.028877813,0.0732069
0.0283368,0.029000133,0.07415969
0.04175023,0.0319782,0.0760513
0.029232582,0.027593408,0.073613405
0.013287561,0.02931092,0.07113147
0.038407616,0.031312384,0.074019775
0.036081046,0.030874336,0.071753114
0.05024223,0.029009089,0.06926581
0.03168648,0.029184166,0.06744537
0.05314043,0.0277416,0.062089812
0.026790151,0.029639965,0.065010585
0.030872634,0.028935663,0.06246283
0.048067175,0.031438604,0.05767089
0.006721555,0.031127129,0.059697583
0.055699028,0.028915156,0.058881707
0.047890387,0.029907428,0.05670523
0.04410359,0.031049352,0.055216573
0.054064903,0.026955629,0.05320333
0.032154154,0.028707549,0.045896266
0.04028656,0.02896041,0.04307642
0.057562362,0.025458617,0.04479082
0.058547467,0.027233178,0.046329975
0.059090868,0.028361969,0.04306228
0.042011205,0.03024015,0.04487525
0.0036464753,0.029473448,0.042556457
0.031842172,0.030966341,0.040456515
0.0009117191,0.029503591,0.038523465
0.052403472,0.028147098,0.03614663
0.054272965,0.028462663,0.03508032
