L,I,A
-0.0151778255,-0.059782036,0.016678872
-0.01468016,-0.048784394,0.016459756
-0.013810791,-0.024529861,0.011140876
-0.013496811,-0.011071975,0.012161209
-0.0144254,0.022072662,0.009805763
-0.0117810825,0.021281036,0.014888359
-0.015824035,-0.040168382,0.007954583
-0.013908126,0.014006424,0.006872917
-0.015622971,-0.07803304,0.007963967
-0.012688904,-0.072019696,0.009147941
-0.014905258,-0.06924655,0.009411506
-0.014489929,-0.03852901,0.0060181734
-0.0150559535,-0.08809807,0.0072621843
-0.017367309,-0.014318679,0.0035856324
-0.015977478,-0.046699516,0.0013382264
-0.0157771,-0.060974754,-0.0032742766
-0.013714814,-0.059739564,-0.005150177
-0.016800659,-0.062768385,-0.005570511
-0.013471969,-0.017121574,-0.016129853
-0.017875718,-0.04799885,-0.033234175
-0.017620133,-0.011561821,0.10420048
-0.015875457,-0.022607116,0.09907169
-0.013911209,-0.0025596009,0.095899776
-0.023277618,-0.026385674,0.097864054
-0.01492566,-0.017754357,0.09871836
-0.014446091,-0.01080912,0.09834889
-0.014022751,-0.0048586046,0.08876716
-0.016422486,-0.0212014,0.09359541
-0.014923111,-0.030617608,0.090346724
-0.017456055,-0.046584755,0.08992726
-0.016165191,0.030694488,0.0919006
-0.016656585,0.021716995,0.081693925
-0.01681781,-0.06221469,0.0817283
-0.015933197,0.051008653,0.08336683
-0.013190399,0.04831526,0.07850443
-0.013713684,0.051585678,0.07714403
-0.016854934,0.06119522,0.07726175
-0.017089935,-0.048660155,0.0761783
-0.01628093,0.045798033,0.07621397
-0.016134491,0.047987685,0.07660181
-0.016412308,-0.057294097,0.06795729
-0.014719559,-0.071763314,0.067177445
-0.016651917,0.07494841,0.05868483
-0.014906204,-0.07907524,0.05307477
-0.013982452,0.062041976,0.038483895
-0.01706523,0.05727107,0.03804107
-0.016803665,0.05834996,0.035917863
-0.013178528,-0.08844697,0.026915856
-0.016299149,0.00922406,0.025472062
-0.014782135,-0.08719054,0.024839966
-0.015405121,0.0030876312,0.022686128
-0.017514436,-0.054542914,0.025047783
-0.01696425,-0.055637076,0.020597115
-0.015960159,0.030594207,0.022141457
-0.01662175,-0.06499369,0.019115867
-0.014105789,-0.051481947,0.019357223
-0.01654918,-0.06332434,0.016178314
-0.014964966,-0.051615335,0.016052788
-0.015311585,-0.051132493,0.017577277
-0.014606201,0.00043243408,0.017100243
-0.014709152,0.023015717,0.015087417
-0.014520157,0.023285523,0.010525917
-0.014829224,0.0022374114,0.00793956
-0.013975602,0.019552566,0.006142296
-0.015617065,-0.07330251,0.010681129
-0.013746506,-0.044806574,0.0062129973
-0.01543753,-0.01183059,0.0058815996
-0.01409224,-0.017768906,0.007991425
-0.015688216,-0.0862604,0.0018411941
-0.016136948,-0.08659318,-0.0015054779
-0.014992843,-0.08433696,-0.0036754608
-0.014750901,-0.06921218,-0.0033749237
-0.014070053,-0.06376331,-0.010575424
-0.016010575,-0.013592225,-0.0147293545
-0.01644519,-0.068597734,-0.017366135
-0.013947265,-0.015021752,-0.019654846
-0.016962783,-0.0564162,-0.022434602
-0.014635055,-0.008186486,-0.021954482
-0.015637299,-0.03771327,-0.03472754
-0.016462449,-0.04309069,-0.03312541
-0.015953476,-0.017063545,-0.036559585
-0.019302018,-0.021696182,0.1027128
-0.017314743,-0.029710496,0.10203149
-0.016255386,-0.023207748,0.10050837
-0.015004624,0.01084642,0.096899964
-0.018079743,0.036553193,0.09362685
-0.018059585,-0.03265311,0.094316825
-0.017384583,-0.028346732,0.08816487
-0.018076234,0.006455124,0.09304068
-0.016059814,0.02058719,0.094457276
-0.017870452,-0.049203493,0.08919867
-0.016893754,0.0044633024,0.0881191
-0.018040847,-0.06475935,0.077407666
-0.014113968,0.061809555,0.07072483
-0.018641373,0.06670965,0.07330199
-0.015870713,-0.05650245,0.07358757
-0.018996581,0.068375014,0.07074982
-0.01811084,0.07456372,0.06426098
-0.017732285,-0.06458159,0.058615472
-0.019549362,-0.078278944,0.05644136
-0.01581717,-0.07364427,0.042434096
-0.016753769,-0.06499077,0.04259117
-0.015223862,-0.07671512,0.03991423
-0.017553512,-0.07361026,0.038254097
-0.016487136,-0.086371794,0.034007035
-0.016349899,0.06458151,0.03961354
-0.020297088,0.058668837,0.034714844
-0.018568786,-0.063324116,0.028264228
-0.016343597,-0.05859445,0.029201439
-0.017840454,-0.023670593,0.021814384
-0.019399704,-0.015366501,0.020689743
-0.016827896,-0.050622888,0.021974457
-0.018729523,-0.010929688,0.020058509
-0.017559875,-0.011649811,0.015883705
-0.014184937,-0.0021163484,0.014222893
-0.019320847,-0.05110547,0.014588882
-0.015933609,0.0031780854,0.012456772
-0.014214523,0.028201584,0.010361535
-0.01500592,0.026391571,0.016349502
-0.017090134,-0.088252746,0.012611244
-0.016480286,-0.012190155,0.011967377
-0.01660051,-0.07432559,0.012450173
-0.018703872,-0.020442978,0.009829979
-0.01426799,-0.006928238,0.01268129
-0.015532211,-0.00095264433,0.0073216325
-0.01787201,0.023987519,0.003384384
-0.017625306,-0.036070228,0.006527527
-0.019338561,-0.04646202,0.0038634797
-0.018078033,-0.014652054,0.00740509
-0.015472809,-0.0012080536,-1.1474609e-05
-0.015898315,-0.079423144,-0.0072874757
-0.021432571,-0.059704233,-0.006542709
-0.021245377,-0.06492498,-0.010440018
-0.017475968,-0.007459076,-0.012239822
-0.017800918,-0.012657448,-0.016099533
-0.017284805,-0.008508339,-0.029883683
-0.017855834,-0.032244407,-0.035643693
-0.016152404,0.00073495484,0.09906068
-0.017822357,0.012707275,0.09601811
-0.016871735,-0.046516135,0.09643978
-0.019315979,-0.037123855,0.09707157
-0.018332703,-0.023708679,0.09459717
-0.018201828,0.0035716859,0.092153944
-0.019202255,0.04002362,0.09166293
-0.017134903,0.017383408,0.08988526
-0.017537063,0.024269791,0.09273851
-0.017428879,0.019082107,0.0834418
-0.01866072,0.043179765,0.08753467
-0.017847564,0.049666353,0.08531502
-0.016805055,0.05375856,0.081662536
-0.016647706,-0.044849053,0.083232075
-0.018983718,-0.04983393,0.07993031
-0.016398575,-0.042940207,0.07642699
-0.016795762,0.052996017,0.076960914
-0.016795319,0.05723662,0.07840608
-0.019081162,0.044051375,0.07428244
-0.017588226,0.051841002,0.07820263
-0.019460754,-0.071069576,0.071193576
-0.017580887,-0.06405829,0.06548238
-0.016996033,-0.075851455,0.06449502
-0.017051483,-0.07259121,0.064097635
-0.019469772,-0.064446405,0.057121824
-0.017946258,0.0728349,0.056471534
-0.016226197,0.07095892,0.05448529
-0.01323645,0.06961615,0.050411485
-0.016796935,0.06948544,0.049785994
-0.018954314,0.07565201,0.048654426
-0.017627578,-0.07677974,0.04433241
-0.017683,-0.06726602,0.04080816
-0.017970154,-0.08394085,0.039498605
-0.015062057,-0.081752345,0.029643273
-0.01640944,-0.056762587,0.030102784
-0.015650604,-0.08355185,0.026239213
-0.017100312,0.04444824,0.02979866
-0.017322587,-0.0622024,0.026757523
-0.01651535,0.039021607,0.026082909
-0.019981995,0.01912845,0.023639672
-0.01720839,-0.08256187,0.024449386
-0.017061768,0.010980164,0.025212638
-0.019837586,-0.017257027,0.019436454
-0.017048446,-0.008032875,0.015783638
-0.016707748,0.035316788,0.012906868
-0.01763237,-0.07640007,0.008551079
-0.01762848,-0.029357323,0.0082368925
-0.016883256,-0.016921196,0.008757706
-0.018360276,-0.0033645784,0.006408432
-0.015907578,-0.0031660309,0.003139923
-0.020694748,-0.049647737,-0.00014755249
-0.018465027,-0.058080368,-0.0015071869
-0.02017627,-0.0475307,-0.0014441223
-0.017423507,-0.08140253,-0.0069290316
-0.016272582,-0.06788136,-0.0054577943
-0.01746849,-0.07080892,-0.0080582425
-0.017031342,-0.07741309,-0.0066481475
-0.02050943,-0.057181746,-0.011686569
-0.013454361,-0.05838959,-0.012638824
-0.020893188,-0.06619985,-0.022605103
-0.01877298,-0.019405572,-0.03194757
-0.019361008,-0.016145866,0.10114392
-0.02244609,-0.024313515,0.09916228
-0.01792691,-0.009773742,0.099037915
-0.017373536,-0.0049529113,0.097995475
-0.018185517,0.017804429,0.097263984
-0.021032287,0.00891011,0.09778765
-0.021473648,-0.025575751,0.09418433
-0.019735748,-0.007188271,0.0923527
-0.020344375,-0.04728026,0.09164098
-0.019586151,0.029001374,0.09511998
-0.023142945,-0.050419968,0.089405015
-0.019870896,-0.043396417,0.09077512
-0.022067474,-0.053971358,0.08535733
-0.017292693,-0.056122184,0.08065016
-0.017106583,0.047383316,0.080667205
-0.016087295,-0.037479598,0.07988571
-0.018992126,-0.06797536,0.0763907
-0.017067079,-0.043126777,0.07216522
-0.019819656,-0.051157806,0.064556144
-0.017857285,-0.07039361,0.058452826
-0.022524688,-0.08228366,0.042068213
-0.018373383,-0.06639075,0.042278726
-0.017121384,0.06532863,0.041782204
-0.01828882,0.056264877,0.034514457
-0.01808017,-0.08441446,0.03319388
-0.017473359,-0.06023394,0.02988095
-0.018413711,0.034784608,0.02364792
-0.02046782,-0.08568303,0.02450911
-0.017229674,0.0010192413,0.020842126
-0.019674454,0.015763687,0.022069512
-0.01886232,0.022233887,0.02063591
-0.01820102,-0.08670589,0.016987633
-0.018898712,-0.0021356735,0.018993836
-0.016689118,0.027116867,0.016220948
-0.017392578,0.03465793,0.017595498
-0.01920201,-0.0016542816,0.015051605
-0.018993516,-0.060553856,0.01500074
-0.017224686,0.023058929,0.013107216
-0.017231017,0.02840715,0.007881523
-0.01846608,0.028879363,0.014380699
-0.017653778,-0.002542656,0.008773926
-0.01776683,0.014698547,0.005312523
-0.018501526,-0.011807793,0.0021971664
-0.018382262,0.022246033,0.002056427
-0.021091629,-0.040522896,0.0022642745
-0.018668914,-0.06515828,-0.0033524933
-0.019154174,-0.06956524,0.0011348038
-0.015015595,-0.07096194,-0.000120315555
-0.019046769,-0.06984255,-0.0023735808
-0.019048905,-0.005428314,-0.0062016603
-0.019246368,-0.0068340986,-0.008146683
-0.023210572,-0.06338732,-0.009240844
-0.023833802,-0.05852301,-0.009686707
-0.019131515,-0.0065779802,-0.01791902
-0.021393478,-0.06354574,-0.024731537
-0.020631637,-0.055922233,-0.03079608
-0.017358962,-0.017235909,0.10269628
-0.020293396,-0.023634331,0.10066702
-0.020778595,-0.024269348,0.09771404
-0.019640885,0.0022817077,0.09783024
-0.02016414,-0.03984276,0.09718121
-0.021320023,-0.02127334,0.09659204
-0.021348495,-0.007767021,0.095889404
-0.01844484,0.013355484,0.09251472
-0.018915512,0.010229034,0.08623718
-0.016806412,0.013367508,0.087644465
-0.01698732,-0.026491202,0.08635976
-0.018989105,-0.026487343,0.08791019
-0.02108928,-0.042120438,0.08800144
-0.01646158,0.0134453885,0.08143153
-0.023216583,-0.050918207,0.08338358
-0.019062148,0.0105883945,0.082184345
-0.018266922,0.013043884,0.081390426
-0.018305207,0.020028304,0.08107077
-0.018468507,-0.036468208,0.078917585
-0.018724732,-0.036437325,0.08120777
-0.017941376,0.04212485,0.07695354
-0.016001556,0.05608566,0.07567027
-0.018734619,-0.04431559,0.075369075
-0.0191391,-0.035579164,0.07211991
-0.01800505,0.054302003,0.07169887
-0.01946054,0.051251877,0.0742461
-0.022133132,0.0634178,0.076310426
-0.020385055,0.064561844,0.07343397
-0.021406312,-0.06079177,0.076260865
-0.019258622,-0.052238625,0.07130962
-0.021102006,-0.06514302,0.06737104
-0.017450271,0.06974296,0.055274256
-0.019706283,-0.08130687,0.049409363
-0.023336334,0.07518312,0.0473591
-0.019932099,0.07202339,0.04442009
-0.018437851,0.060209915,0.044888847
-0.019347748,-0.071925595,0.03977062
-0.018563874,0.06619896,0.040465392
-0.019297699,0.061539717,0.03768765
-0.021497436,0.05778644,0.039285544
-0.019073272,-0.08069255,0.03445897
-0.019111663,0.0519057,0.036139037
-0.019030243,-0.05690406,0.034018196
-0.018994294,-0.08737063,0.030405303
-0.019071884,0.028285325,0.018289832
-0.021270614,0.023750855,0.02034852
-0.020360352,-0.05470076,0.014791809
-0.019148285,0.036510713,0.014760467
-0.018620301,0.03382457,0.009790024
-0.019061783,-0.08567503,0.009799859
-0.020758728,-0.023939904,0.008721092
-0.019476837,-0.012599319,0.0061745606
-0.019197602,-0.077218615,0.0045657577
-0.018723954,-0.02062883,0.007904038
-0.01913115,0.023706848,0.006410393
-0.022780014,-0.086547576,0.006370712
-0.017733872,0.0037732848,0.0049804766
-0.016468018,-0.07838703,0.0025180893
-0.018711213,-0.07602306,0.0032957
-0.021148423,-0.034427904,0.0042691957
-0.018930253,-0.0025330735,0.0006193619
-0.019358184,-0.01046035,-0.00057109067
-0.019775758,-0.08309256,-0.005200638
-0.023600983,-0.053742163,-0.0049794465
-0.019866776,-0.06405014,-0.008003082
-0.020165497,-0.055545997,-0.011136048
-0.020302765,-0.06135441,-0.0212854
-0.02377948,-0.023028556,-0.03409404
-0.020227188,-0.010201523,0.10173243
-0.02136815,-0.015905373,0.099048615
-0.021925705,-0.013139626,0.099008694
-0.02160437,-0.03291562,0.094720766
-0.021148834,0.021836074,0.094177894
-0.021700852,-0.02595163,0.09067986
-0.0187088,0.014881149,0.08724709
-0.019494949,0.019892259,0.08985966
-0.020800827,-0.024560913,0.08455078
-0.020214707,-0.03491166,0.0860093
-0.022569915,0.047611404,0.083747804
-0.018294007,-0.043437645,0.080371626
-0.01959845,-0.03849788,0.07238638
-0.02150145,0.04047577,0.07144794
-0.021828385,0.07036183,0.062452592
-0.023141846,-0.07646446,0.061975762
-0.01989444,-0.060877908,0.062439788
-0.021322403,0.07312453,0.05909089
-0.020732742,0.0751158,0.053566772
-0.020462556,-0.07833496,0.042288695
-0.0211929,-0.06653644,0.036006533
-0.021116454,-0.054046243,0.029596122
-0.02078807,-0.05950154,0.03014817
-0.01952481,-0.088636644,0.021092124
-0.021907609,-0.088824965,0.014322166
-0.02171527,-0.04884455,0.016923927
-0.021773605,-0.05730658,0.01613205
-0.019986266,-0.050894003,0.018262208
-0.019686691,0.024216935,0.016752189
-0.018967789,0.025609985,0.008426994
-0.019900832,-0.016981445,0.0072868196
-0.018801726,-0.028311584,0.006692444
-0.021528518,-0.021202339,0.0057575377
-0.019897094,0.032953765,0.0038494568
-0.022280853,-0.07455394,0.0021818543
-0.021989578,0.0015489502,0.003595955
-0.019036788,0.010110107,0.0018296508
-0.022140885,0.016157348,0.0020871353
-0.018134216,0.0025564118,0.0017571945
-0.021148194,-0.08641986,-0.0009414673
-0.019534959,-0.0077243117,-0.014912048
-0.02014206,-0.006229126,-0.022459503
-0.026976699,-0.059204124,-0.027925506
-0.020099822,-0.039700355,-0.03713208
-0.021331329,-0.018014144,0.1015307
-0.022168335,-0.038386155,0.09370362
-0.025444489,0.011181793,0.09517916
-0.021478042,0.012256104,0.09175932
-0.022546494,0.047045227,0.08611227
-0.020864457,0.012345581,0.08367496
-0.02317894,-0.03455481,0.086423784
-0.019538453,0.054651443,0.07973695
-0.02106137,0.053143874,0.08326382
-0.021881592,0.060084686,0.07816115
-0.021627259,-0.055179495,0.07658067
-0.020086762,-0.03913427,0.079340994
-0.022538604,0.05702992,0.076621875
-0.02092479,0.05467572,0.073816024
-0.021293899,-0.053853348,0.06432306
-0.020952027,-0.047287576,0.06622126
-0.024154404,0.0685513,0.0666895
-0.020252595,-0.06603544,0.062274955
-0.020888139,0.06873272,0.056095865
-0.02354152,-0.079917386,0.054688882
-0.023788499,0.07184496,0.05575252
-0.018060502,-0.07373386,0.049628906
-0.020990266,-0.071691446,0.053082976
-0.021714097,-0.078476556,0.050766
-0.020889862,-0.0709747,0.050233215
-0.020394897,-0.07472052,0.04774405
-0.02031691,-0.07433066,0.043857146
-0.022366578,0.060291685,0.040739015
-0.024636155,0.042273086,0.028787803
-0.022311844,0.012261642,0.027086716
-0.020756958,0.015017761,0.027705658
-0.022386825,0.020770753,0.022186257
-0.021203889,0.034769304,0.016588334
-0.021993699,-0.0048732148,0.020061227
-0.021405365,0.036886077,0.011958206
-0.021057632,-0.03100618,0.0058571775
-0.021328812,-0.028519623,0.005053139
-0.022357162,-0.0099430615,0.005291275
-0.022068543,0.029665329,0.0051063155
-0.020311082,0.02074582,0.0016787644
-0.021408478,0.018631851,0.0019294663
-0.021554183,0.025050644,0.0025747376
-0.020265229,0.026574798,0.0014574585
-0.018484406,0.022289047,-0.0009922943
-0.020537537,-0.062722646,8.929444e-05
-0.023147736,-0.0810691,-0.0076859742
-0.022476776,-0.0047511444,-0.009247589
-0.022025574,-0.0070647276,-0.013049469
-0.021014007,-0.068693146,-0.019646607
-0.025564361,-0.033541426,-0.0384747
-0.02364824,-0.038507055,0.09610815
-0.027022552,-0.007904182,0.09727855
-0.02442923,0.006477417,0.09348303
-0.021287216,0.03305977,0.091235414
-0.023646362,-0.04581012,0.09149394
-0.02358255,0.019590057,0.09175136
-0.02487358,0.041801482,0.088644475
-0.025233902,-0.048759695,0.085016504
-0.023095444,-0.035993896,0.09011386
-0.02365213,0.013372925,0.089834176
-0.023394225,-0.055217132,0.08252727
-0.021607803,-0.021950524,0.084248126
-0.020363662,-0.016172478,0.087341875
-0.020783065,-0.017540313,0.08099799
-0.021635314,-0.016293649,0.08547058
-0.021523086,-0.040923323,0.08323404
-0.020134186,-0.02375441,0.07954913
-0.022147415,0.0488412,0.082379535
-0.020705124,0.0326006,0.076908015
-0.021050187,0.035994355,0.07247885
-0.020695435,0.036876097,0.07867522
-0.022064988,0.032653563,0.07433654
-0.02215654,-0.06649327,0.07287118
-0.02140889,-0.03588603,0.072786964
-0.023753159,-0.032771613,0.07134885
-0.021221055,-0.07514259,0.0668269
-0.02349144,-0.0721832,0.068899676
-0.023412948,-0.06567288,0.06578421
-0.021822646,-0.06232525,0.06431141
-0.02049353,0.0643958,0.044981536
-0.024550004,-0.07443916,0.03759304
-0.020324737,-0.07236084,0.036195982
-0.022181151,0.061263397,0.038339235
-0.024428254,0.06385216,0.036982972
-0.021840958,-0.08306032,0.035338838
-0.024256043,0.038540237,0.026684875
-0.026740357,0.015101471,0.023163056
-0.024649154,-0.08674791,0.010336502
-0.02411023,0.03511008,0.007976135
-0.022472138,0.02728183,0.0051137693
-0.023409287,0.019876724,0.0035394288
-0.023256196,-0.041926652,9.474182e-05
-0.024313614,0.008459534,0.00253994
-0.022687515,-0.056422647,-0.0032404175
-0.0256698,-0.048472222,-0.0013858795
-0.02208365,0.02423938,-0.0037401582
-0.02001596,0.016947327,-0.004713379
-0.025414474,0.020100983,-0.0055145724
-0.023072373,-0.07275807,-0.006536316
-0.022321228,-0.008648048,-0.0075055542
-0.024243638,-0.07185347,-0.008568252
-0.027112702,-0.052893363,-0.006965805
-0.027116273,-0.06630364,-0.015584793
-0.024493393,-0.058910683,-0.023068268
-0.022612976,-0.057967003,-0.023518387
-0.022406967,-0.010561592,-0.027265716
-0.0277827,-0.014634964,-0.02743686
-0.027052993,-0.010610695,0.10231821
-0.022724854,-0.024037354,0.0996205
-0.024456283,-0.019641273,0.100751214
-0.02337613,-0.016739074,0.09946588
-0.025716905,-0.0031538391,0.0987386
-0.025448592,0.0012191163,0.09828189
-0.027342819,-0.012997345,0.09781151
-0.024900666,0.02285605,0.09455023
-0.024522385,-0.021259034,0.09039452
-0.022633178,-0.015527153,0.09429094
-0.026202545,-0.047662016,0.08574175
-0.02320459,0.011555298,0.083049215
-0.021739213,-0.020338211,0.08254427
-0.022001114,-3.6193847e-05,0.086124614
-0.021700103,0.00048112488,0.081018746
-0.021746628,0.0038932038,0.08074938
-0.020038681,0.030207885,0.078332186
-0.023014465,0.027891617,0.08665098
-0.0233051,0.026333878,0.080625415
-0.023262864,0.055970732,0.080976054
-0.022904418,0.03225746,0.08083153
-0.023004273,0.033441972,0.08191704
-0.02280951,0.03870111,0.0820213
-0.023160614,0.03896446,0.0793745
-0.024697555,0.041279145,0.07631471
-0.023421554,0.042888336,0.07402209
-0.023232376,-0.05557933,0.067806914
-0.022266358,-0.04388831,0.06471909
-0.02545981,-0.074613236,0.066930674
-0.023378754,0.06089841,0.06420961
-0.023849197,0.058574006,0.06291478
-0.02003096,0.057587523,0.06236419
-0.023083176,0.059099916,0.058817476
-0.021434601,0.060789034,0.06018924
-0.020038696,0.06115094,0.05647927
-0.021841064,0.06753632,0.05864302
-0.023598464,0.06353151,0.053659804
-0.021917587,0.06693553,0.05227758
-0.023339173,-0.06442918,0.052111413
-0.023143401,-0.07821901,0.049113616
-0.023618301,-0.06480336,0.048549805
-0.02353627,0.059091568,0.042188905
-0.025062867,0.0714521,0.04600313
-0.02402832,-0.077334836,0.04398124
-0.02324504,-0.06804586,0.037035797
-0.024481231,-0.07334293,0.039329574
-0.025543075,0.053889375,0.038068183
-0.023816284,0.04996254,0.035491973
